    242565,  -1.01281130,  -0.05970335,   0.04068768
    242567,  -1.01906073,  -0.05970335,   0.04068768
    242569,  -1.01281130,  -0.05970335,   0.04068768
    242572,  -1.01281130,  -0.05970335,   0.04068768
    242574,  -1.01281130,  -0.05970335,   0.04068768
    242576,  -1.01906073,  -0.05970335,   0.04680610
    242578,  -1.01906073,  -0.05970335,   0.04680610
    242580,  -1.01906073,  -0.05970335,   0.04680610
    242583,  -1.01906073,  -0.06578314,   0.04680610
    242585,  -1.01906073,  -0.06578314,   0.04680610
    242587,  -1.02531016,  -0.05970335,   0.04680610
    242589,  -1.01906073,  -0.05362362,   0.04680610
    242591,  -1.02531016,  -0.05970335,   0.04680610
    242594,  -1.02531016,  -0.05362362,   0.04680610
    242596,  -1.02531016,  -0.05362362,   0.04680610
    242598,  -1.01906073,  -0.04754382,   0.04068768
    242600,  -1.01906073,  -0.04754382,   0.04068768
    242603,  -1.01281130,  -0.05362362,   0.04680610
    242606,  -1.00656188,  -0.05362362,   0.05292451
    242608,  -1.01281130,  -0.04754382,   0.05292451
    242610,  -1.01281130,  -0.05362362,   0.04680610
    242612,  -1.01906073,  -0.05362362,   0.05292451
    242614,  -1.01906073,  -0.05362362,   0.05292451
    242617,  -1.01906073,  -0.05362362,   0.05292451
    242619,  -1.01281130,  -0.05362362,   0.04680610
    242621,  -1.01281130,  -0.05362362,   0.05292451
    242623,  -1.02531016,  -0.06578314,   0.04068768
    242625,  -1.01906073,  -0.05362362,   0.05292451
    242627,  -1.01906073,  -0.05362362,   0.05292451
    242630,  -1.01281130,  -0.05362362,   0.05292451
    242632,  -1.01281130,  -0.05970335,   0.04680610
    242634,  -1.01281130,  -0.05362362,   0.05292451
    242636,  -1.00656188,  -0.05362362,   0.04680610
    242638,  -1.01281130,  -0.05362362,   0.04680610
    242641,  -1.01906073,  -0.05362362,   0.04068768
    242643,  -1.01906073,  -0.04754382,   0.03456926
    242646,  -1.01281130,  -0.05362362,   0.03456926
    242648,  -1.01281130,  -0.05362362,   0.04068768
    242650,  -1.01281130,  -0.05362362,   0.04068768
    242653,  -1.01281130,  -0.05362362,   0.04068768
    242655,  -1.01281130,  -0.05362362,   0.04068768
    242657,  -1.01281130,  -0.05362362,   0.04068768
    242659,  -1.01281130,  -0.05362362,   0.04068768
    242661,  -1.01281130,  -0.04754382,   0.04068768
    242664,  -1.01281130,  -0.04754382,   0.04068768
    242666,  -1.01281130,  -0.04754382,   0.03456926
    242668,  -1.00656188,  -0.04754382,   0.03456926
    242670,  -1.00656188,  -0.04754382,   0.04068768
    242672,  -1.00656188,  -0.04146409,   0.04680610
    242675,  -1.00656188,  -0.04754382,   0.04680610
    242677,  -1.01281130,  -0.04754382,   0.04068768
    242679,  -1.01281130,  -0.05362362,   0.04680610
    242681,  -1.00656188,  -0.05362362,   0.04068768
    242683,  -1.00031245,  -0.05362362,   0.04068768
    242686,  -1.01281130,  -0.05970335,   0.04680610
    242689,  -1.00656188,  -0.05362362,   0.04068768
    242691,  -1.01281130,  -0.05362362,   0.04680610
    242693,  -1.00656188,  -0.05970335,   0.04068768
    242695,  -1.00656188,  -0.05970335,   0.04068768
    242698,  -1.00656188,  -0.05970335,   0.04068768
    242700,  -1.00656188,  -0.05970335,   0.04680610
    242702,  -1.00656188,  -0.05970335,   0.04068768
    242704,  -1.00656188,  -0.05970335,   0.04680610
    242706,  -1.01906073,  -0.06578314,   0.03456926
    242709,  -1.01281130,  -0.06578314,   0.04680610
    242711,  -1.01281130,  -0.05970335,   0.04680610
    242713,  -1.01281130,  -0.05362362,   0.04680610
    242715,  -1.00656188,  -0.04754382,   0.05292451
    242717,  -1.00656188,  -0.04146409,   0.05904305
    242720,  -1.00656188,  -0.04146409,   0.06516147
    242722,  -1.01281130,  -0.04754382,   0.06516147
    242724,  -1.00656188,  -0.05362362,   0.04680610
    242726,  -1.00031245,  -0.05362362,   0.04680610
    242728,  -1.00031245,  -0.05362362,   0.04680610
    242732,  -0.99406308,  -0.04754382,   0.05292451
    242734,  -1.00031245,  -0.03538430,   0.05904305
    242736,  -1.00656188,  -0.03538430,   0.05904305
    242738,  -1.01281130,  -0.03538430,   0.05904305
    242740,  -1.01281130,  -0.03538430,   0.05904305
    242743,  -1.01906073,  -0.04146409,   0.05904305
    242745,  -1.02531016,  -0.04754382,   0.05904305
    242747,  -1.01906073,  -0.04754382,   0.06516147
    242749,  -1.01281130,  -0.04146409,   0.06516147
    242751,  -1.01281130,  -0.04146409,   0.06516147
    242754,  -1.01281130,  -0.03538430,   0.05904305
    242756,  -1.01906073,  -0.03538430,   0.05904305
    242758,  -1.01281130,  -0.02930456,   0.06516147
    242760,  -1.00031245,  -0.03538430,   0.07127988
    242762,  -0.99406308,  -0.03538430,   0.07127988
    242765,  -0.99406308,  -0.04146409,   0.06516147
    242767,  -0.99406308,  -0.04754382,   0.07127988
    242769,  -1.00031245,  -0.04754382,   0.07739842
    242771,  -1.00656188,  -0.04754382,   0.07127988
    242774,  -1.01281130,  -0.05362362,   0.06516147
    242777,  -1.00656188,  -0.05362362,   0.05904305
    242779,  -1.00656188,  -0.05362362,   0.05904305
    242781,  -1.00031245,  -0.05362362,   0.05904305
    242783,  -1.00031245,  -0.04754382,   0.06516147
    242785,  -1.00656188,  -0.04754382,   0.07739842
    242788,  -1.00656188,  -0.04754382,   0.08963525
    242790,  -1.01906073,  -0.05970335,   0.08963525
    242792,  -1.01281130,  -0.05362362,   0.08963525
    242794,  -1.01281130,  -0.06578314,   0.08351684
    242796,  -1.01906073,  -0.06578314,   0.08351684
    242799,  -1.01281130,  -0.05970335,   0.08351684
    242801,  -1.00656188,  -0.05362362,   0.08963525
    242803,  -1.00031245,  -0.04754382,   0.09575379
    242805,  -1.00031245,  -0.04146409,   0.10187221
    242807,  -1.00031245,  -0.04146409,   0.10187221
    242810,  -1.00031245,  -0.04754382,   0.09575379
    242812,  -1.00031245,  -0.04754382,   0.10187221
    242814,  -1.00031245,  -0.04146409,   0.10187221
    242817,  -1.00031245,  -0.04146409,   0.10187221
    242820,  -1.00031245,  -0.03538430,   0.10187221
    242822,  -0.99406308,  -0.04146409,   0.10187221
    242824,  -0.98781365,  -0.04754382,   0.10187221
    242826,  -0.98781365,  -0.04754382,   0.09575379
    242828,  -0.98781365,  -0.04146409,   0.09575379
    242830,  -0.98781365,  -0.04754382,   0.10187221
    242833,  -0.98781365,  -0.04754382,   0.10187221
    242835,  -0.98781365,  -0.04754382,   0.10799062
    242837,  -1.00031245,  -0.04754382,   0.11410916
    242839,  -1.00031245,  -0.04754382,   0.11410916
    242841,  -1.00031245,  -0.05362362,   0.11410916
    242844,  -1.00656188,  -0.04754382,   0.11410916
    242846,  -1.00656188,  -0.04754382,   0.12022758
    242848,  -1.00656188,  -0.04146409,   0.11410916
    242850,  -1.00656188,  -0.04754382,   0.12022758
    242852,  -1.00656188,  -0.04754382,   0.12022758
    242855,  -1.01281130,  -0.05362362,   0.13246441
    242857,  -1.01281130,  -0.05362362,   0.13858294
    242860,  -1.01281130,  -0.05362362,   0.13858294
    242862,  -1.01906073,  -0.05970335,   0.14470136
    242864,  -1.01281130,  -0.05970335,   0.14470136
    242867,  -1.01281130,  -0.05970335,   0.15081978
    242869,  -1.01281130,  -0.05970335,   0.14470136
    242871,  -1.01281130,  -0.05362362,   0.15081978
    242873,  -1.01906073,  -0.05362362,   0.13858294
    242875,  -1.01281130,  -0.04754382,   0.15081978
    242878,  -1.01281130,  -0.04146409,   0.14470136
    242880,  -1.01281130,  -0.04146409,   0.15081978
    242882,  -1.00656188,  -0.04146409,   0.15081978
    242884,  -1.00656188,  -0.04146409,   0.15693831
    242886,  -1.01281130,  -0.04146409,   0.15693831
    242889,  -1.01281130,  -0.04146409,   0.16917515
    242891,  -1.01281130,  -0.04146409,   0.16305673
    242893,  -1.01281130,  -0.04146409,   0.16305673
    242895,  -1.01281130,  -0.04754382,   0.16305673
    242897,  -1.01281130,  -0.04754382,   0.16917515
    242900,  -1.00656188,  -0.04754382,   0.16917515
    242903,  -1.00656188,  -0.04754382,   0.16917515
    242905,  -1.01281130,  -0.05362362,   0.16917515
    242907,  -1.01281130,  -0.05362362,   0.17529368
    242909,  -1.01281130,  -0.05970335,   0.17529368
    242912,  -1.01281130,  -0.05970335,   0.17529368
    242914,  -1.01281130,  -0.05362362,   0.17529368
    242916,  -1.00656188,  -0.05362362,   0.17529368
    242918,  -1.00656188,  -0.04754382,   0.18141210
    242920,  -1.00031245,  -0.04754382,   0.18141210
    242923,  -1.00031245,  -0.04754382,   0.18141210
    242925,  -1.00031245,  -0.04754382,   0.17529368
    242927,  -0.99406308,  -0.04754382,   0.18141210
    242929,  -0.99406308,  -0.04754382,   0.18141210
    242931,  -0.99406308,  -0.04754382,   0.18753052
    242934,  -1.00031245,  -0.05362362,   0.18753052
    242936,  -1.00656188,  -0.05970335,   0.19976747
    242938,  -1.00656188,  -0.05970335,   0.19976747
    242940,  -1.00656188,  -0.05362362,   0.19976747
    242942,  -1.00656188,  -0.04754382,   0.19364905
    242946,  -1.00656188,  -0.04754382,   0.19364905
    242948,  -1.01281130,  -0.04146409,   0.19364905
    242950,  -1.00656188,  -0.04146409,   0.18753052
    242952,  -1.00656188,  -0.04146409,   0.19364905
    242954,  -1.00031245,  -0.04146409,   0.19364905
    242957,  -1.00656188,  -0.04754382,   0.18141210
    242959,  -1.00031245,  -0.03538430,   0.19364905
    242961,  -1.00031245,  -0.03538430,   0.19976747
    242963,  -0.99406308,  -0.03538430,   0.19976747
    242965,  -0.99406308,  -0.03538430,   0.20588589
    242968,  -0.98781365,  -0.03538430,   0.20588589
    242970,  -0.98156422,  -0.02930456,   0.21200430
    242972,  -0.98156422,  -0.02930456,   0.21200430
    242974,  -0.98156422,  -0.02930456,   0.20588589
    242976,  -0.98156422,  -0.02930456,   0.20588589
    242978,  -0.98156422,  -0.03538430,   0.20588589
    242981,  -0.98156422,  -0.03538430,   0.20588589
    242983,  -0.98781365,  -0.03538430,   0.21200430
    242985,  -0.99406308,  -0.03538430,   0.21200430
    242988,  -1.00031245,  -0.03538430,   0.21812284
    242990,  -1.00656188,  -0.04146409,   0.21812284
    242993,  -1.00031245,  -0.03538430,   0.21812284
    242995,  -0.99406308,  -0.04146409,   0.21812284
    242997,  -0.99406308,  -0.03538430,   0.22424126
    242999,  -0.98781365,  -0.03538430,   0.22424126
    243001,  -0.99406308,  -0.03538430,   0.22424126
    243004,  -0.99406308,  -0.03538430,   0.23035967
    243006,  -0.99406308,  -0.03538430,   0.23647821
    243008,  -0.99406308,  -0.04146409,   0.23647821
    243010,  -0.99406308,  -0.04146409,   0.23647821
    243012,  -1.00031245,  -0.03538430,   0.23035967
    243015,  -0.98781365,  -0.02930456,   0.23647821
    243017,  -0.99406308,  -0.02930456,   0.23647821
    243019,  -0.99406308,  -0.02322477,   0.23647821
    243021,  -0.98781365,  -0.02322477,   0.23647821
    243024,  -0.98781365,  -0.02930456,   0.23647821
    243026,  -0.98156422,  -0.02930456,   0.23035967
    243028,  -0.97531486,  -0.02930456,   0.23035967
    243031,  -0.96906543,  -0.02322477,   0.23647821
    243033,  -0.96281600,  -0.02322477,   0.23647821
    243036,  -0.96906543,  -0.02322477,   0.24871504
    243038,  -0.96906543,  -0.02930456,   0.24871504
    243040,  -0.98156422,  -0.03538430,   0.24259663
    243042,  -0.96906543,  -0.02930456,   0.24871504
    243044,  -0.97531486,  -0.02322477,   0.25483358
    243047,  -0.96906543,  -0.02930456,   0.25483358
    243049,  -0.97531486,  -0.02930456,   0.26095200
    243051,  -0.97531486,  -0.02930456,   0.26095200
    243053,  -0.96906543,  -0.03538430,   0.26095200
    243055,  -0.97531486,  -0.03538430,   0.26095200
    243058,  -0.97531486,  -0.04146409,   0.26095200
    243060,  -0.97531486,  -0.04146409,   0.26707041
    243062,  -0.97531486,  -0.04754382,   0.26707041
    243064,  -0.98781365,  -0.04754382,   0.26707041
    243066,  -0.98156422,  -0.04146409,   0.26707041
    243069,  -0.98156422,  -0.04754382,   0.27318883
    243072,  -0.98156422,  -0.04754382,   0.26707041
    243074,  -0.98156422,  -0.04754382,   0.27318883
    243076,  -0.98156422,  -0.04754382,   0.26707041
    243078,  -0.96906543,  -0.05362362,   0.26707041
    243081,  -0.96906543,  -0.04754382,   0.26707041
    243083,  -0.96906543,  -0.04146409,   0.27318883
    243085,  -0.96906543,  -0.04146409,   0.27318883
    243087,  -0.96281600,  -0.04146409,   0.27930737
    243089,  -0.96281600,  -0.03538430,   0.26707041
    243092,  -0.96906543,  -0.03538430,   0.27318883
    243094,  -0.96906543,  -0.03538430,   0.27930737
    243096,  -0.97531486,  -0.03538430,   0.27930737
    243098,  -0.96906543,  -0.03538430,   0.28542578
    243100,  -0.96906543,  -0.02930456,   0.29154420
    243103,  -0.97531486,  -0.02930456,   0.29154420
    243105,  -0.97531486,  -0.03538430,   0.29154420
    243107,  -0.98156422,  -0.02930456,   0.29766273
    243109,  -0.97531486,  -0.02930456,   0.29154420
    243111,  -0.98156422,  -0.02930456,   0.29766273
    243115,  -0.98156422,  -0.02930456,   0.29766273
    243117,  -0.98156422,  -0.02930456,   0.30378115
    243119,  -0.98156422,  -0.02930456,   0.29766273
    243121,  -0.98156422,  -0.01714504,   0.29766273
    243123,  -0.98156422,  -0.02322477,   0.28542578
    243126,  -0.97531486,  -0.01714504,   0.29766273
    243128,  -0.97531486,  -0.01106524,   0.29766273
    243130,  -0.98156422,  -0.01714504,   0.29766273
    243132,  -0.97531486,  -0.01714504,   0.29766273
    243134,  -0.96906543,  -0.01714504,   0.30378115
    243137,  -0.96906543,  -0.02322477,   0.30378115
    243139,  -0.95656657,  -0.02322477,   0.30989957
    243141,  -0.95656657,  -0.02930456,   0.30989957
    243143,  -0.95656657,  -0.02930456,   0.31601810
    243145,  -0.95656657,  -0.02930456,   0.31601810
    243148,  -0.95656657,  -0.02930456,   0.31601810
    243150,  -0.95031714,  -0.02930456,   0.31601810
    243152,  -0.95031714,  -0.02930456,   0.32213652
    243154,  -0.95031714,  -0.02930456,   0.32213652
    243156,  -0.95031714,  -0.02930456,   0.32213652
    243160,  -0.95031714,  -0.02930456,   0.32825494
    243162,  -0.95656657,  -0.03538430,   0.32213652
    243164,  -0.95656657,  -0.03538430,   0.33437347
    243166,  -0.96281600,  -0.04146409,   0.33437347
    243168,  -0.96281600,  -0.04146409,   0.34049189
    243171,  -0.96281600,  -0.04146409,   0.34661031
    243173,  -0.96281600,  -0.03538430,   0.34049189
    243175,  -0.96906543,  -0.04146409,   0.34049189
    243177,  -0.96281600,  -0.03538430,   0.34049189
    243179,  -0.96281600,  -0.04146409,   0.34049189
    243182,  -0.96281600,  -0.03538430,   0.34049189
    243184,  -0.95656657,  -0.03538430,   0.34049189
    243186,  -0.95656657,  -0.03538430,   0.34661031
    243188,  -0.95656657,  -0.03538430,   0.34049189
    243190,  -0.95031714,  -0.02930456,   0.34049189
    243193,  -0.94406778,  -0.02322477,   0.34049189
    243195,  -0.94406778,  -0.02930456,   0.34049189
    243197,  -0.94406778,  -0.02930456,   0.34049189
    243200,  -0.93781835,  -0.02322477,   0.34661031
    243202,  -0.93781835,  -0.02322477,   0.35272872
    243205,  -0.93781835,  -0.02322477,   0.35272872
    243207,  -0.95031714,  -0.03538430,   0.34661031
    243209,  -0.93781835,  -0.02322477,   0.35884726
    243211,  -0.93781835,  -0.02322477,   0.35884726
    243213,  -0.93781835,  -0.02322477,   0.35884726
    243216,  -0.93781835,  -0.02322477,   0.35272872
    243218,  -0.93781835,  -0.01714504,   0.35884726
    243220,  -0.93156892,  -0.01106524,   0.35884726
    243222,  -0.92531949,  -0.01106524,   0.35884726
    243224,  -0.91907012,  -0.01714504,   0.35884726
    243227,  -0.91907012,  -0.01714504,   0.35884726
    243229,  -0.91907012,  -0.02322477,   0.36496568
    243231,  -0.91282070,  -0.02930456,   0.37108409
    243233,  -0.91282070,  -0.02930456,   0.38332105
    243235,  -0.91282070,  -0.02322477,   0.38332105
    243238,  -0.91907012,  -0.02930456,   0.38332105
    243240,  -0.91907012,  -0.02322477,   0.38332105
    243243,  -0.92531949,  -0.02322477,   0.38332105
    243245,  -0.93156892,  -0.01714504,   0.38332105
    243247,  -0.92531949,  -0.02322477,   0.38943946
    243250,  -0.92531949,  -0.01714504,   0.38332105
    243252,  -0.92531949,  -0.01714504,   0.38332105
    243254,  -0.91907012,  -0.01714504,   0.38332105
    243256,  -0.91907012,  -0.01714504,   0.37720263
    243258,  -0.91282070,  -0.02322477,   0.38332105
    243261,  -0.91282070,  -0.02322477,   0.39555800
    243263,  -0.90657127,  -0.02322477,   0.39555800
    243265,  -0.90032184,  -0.02322477,   0.40779483
    243267,  -0.90657127,  -0.02930456,   0.40779483
    243269,  -0.90657127,  -0.02930456,   0.41391325
    243272,  -0.90657127,  -0.03538430,   0.41391325
    243274,  -0.90657127,  -0.03538430,   0.42615020
    243276,  -0.90657127,  -0.03538430,   0.42615020
    243278,  -0.91282070,  -0.03538430,   0.42615020
    243280,  -0.91282070,  -0.02930456,   0.43226862
    243283,  -0.90657127,  -0.02930456,   0.43226862
    243286,  -0.90657127,  -0.01714504,   0.42615020
    243288,  -0.90657127,  -0.01714504,   0.42003179
    243290,  -0.90657127,  -0.02930456,   0.41391325
    243292,  -0.89407241,  -0.01714504,   0.42003179
    243295,  -0.89407241,  -0.01106524,   0.42003179
    243297,  -0.89407241,  -0.01714504,   0.41391325
    243299,  -0.89407241,  -0.01714504,   0.42003179
    243301,  -0.88782305,  -0.01714504,   0.42003179
    243303,  -0.88782305,  -0.01714504,   0.42003179
    243306,  -0.88782305,  -0.01106524,   0.42615020
    243308,  -0.88782305,  -0.01714504,   0.42615020
    243310,  -0.88782305,  -0.01714504,   0.42615020
    243312,  -0.89407241,  -0.01714504,   0.43226862
    243314,  -0.90032184,  -0.02322477,   0.43226862
    243317,  -0.89407241,  -0.02930456,   0.43838716
    243319,  -0.90032184,  -0.02930456,   0.44450557
    243321,  -0.90032184,  -0.03538430,   0.45062399
    243323,  -0.90032184,  -0.02930456,   0.45062399
    243325,  -0.89407241,  -0.02930456,   0.45062399
    243329,  -0.88782305,  -0.02322477,   0.44450557
    243331,  -0.88782305,  -0.02322477,   0.44450557
    243333,  -0.89407241,  -0.01714504,   0.45062399
    243335,  -0.89407241,  -0.01714504,   0.45062399
    243337,  -0.88782305,  -0.01714504,   0.45062399
    243340,  -0.88782305,  -0.01106524,   0.45062399
    243342,  -0.88782305,  -0.01714504,   0.45062399
    243344,  -0.88782305,  -0.01106524,   0.45062399
    243346,  -0.88157362,  -0.01714504,   0.45674253
    243348,  -0.87532419,  -0.01714504,   0.45674253
    243351,  -0.87532419,  -0.01714504,   0.46286094
    243353,  -0.87532419,  -0.02322477,   0.46897936
    243355,  -0.88157362,  -0.02322477,   0.46897936
    243357,  -0.88157362,  -0.02322477,   0.48121631
    243359,  -0.88157362,  -0.02322477,   0.47509789
    243362,  -0.88157362,  -0.01714504,   0.48121631
    243364,  -0.87532419,  -0.02322477,   0.48121631
    243366,  -0.87532419,  -0.02322477,   0.48121631
    243368,  -0.87532419,  -0.01714504,   0.48121631
    243371,  -0.86907482,  -0.01714504,   0.48121631
    243374,  -0.87532419,  -0.02322477,   0.47509789
    243376,  -0.85657597,  -0.01714504,   0.48121631
    243378,  -0.85657597,  -0.01714504,   0.49345315
    243380,  -0.85657597,  -0.01714504,   0.49345315
    243382,  -0.85657597,  -0.01714504,   0.49957168
    243384,  -0.85657597,  -0.01714504,   0.49957168
    243387,  -0.85657597,  -0.01106524,   0.49345315
    243389,  -0.86282539,  -0.01106524,   0.50569010
    243391,  -0.85032654,  -0.01714504,   0.50569010
    243393,  -0.85657597,  -0.02322477,   0.51180851
    243395,  -0.85657597,  -0.01714504,   0.51180851
    243398,  -0.85032654,  -0.01106524,   0.51180851
    243400,  -0.85032654,  -0.01714504,   0.50569010
    243402,  -0.85032654,  -0.01106524,   0.51180851
    243404,  -0.85032654,  -0.00498545,   0.51180851
    243406,  -0.85657597,  -0.01106524,   0.51180851
    243409,  -0.85032654,  -0.01106524,   0.51180851
    243411,  -0.85032654,  -0.01106524,   0.51180851
    243414,  -0.85032654,  -0.01106524,   0.51180851
    243416,  -0.84407711,  -0.01106524,   0.51792705
    243418,  -0.84407711,  -0.01106524,   0.52404547
    243421,  -0.84407711,  -0.01106524,   0.52404547
    243423,  -0.83782768,  -0.01106524,   0.52404547
    243425,  -0.84407711,  -0.01106524,   0.52404547
    243427,  -0.84407711,  -0.01106524,   0.52404547
    243429,  -0.84407711,  -0.01714504,   0.52404547
    243432,  -0.83782768,  -0.01714504,   0.53016388
    243434,  -0.84407711,  -0.01106524,   0.52404547
    243436,  -0.84407711,  -0.01106524,   0.53016388
    243438,  -0.83782768,  -0.01106524,   0.52404547
    243440,  -0.83782768,  -0.01106524,   0.53016388
    243443,  -0.83157831,  -0.01106524,   0.53016388
    243445,  -0.82532889,  -0.01106524,   0.53016388
    243447,  -0.81907946,  -0.01106524,   0.53016388
    243449,  -0.81907946,  -0.01714504,   0.53016388
    243451,  -0.81907946,  -0.01714504,   0.53628242
    243454,  -0.81907946,  -0.01714504,   0.54240084
    243457,  -0.83157831,  -0.02322477,   0.53628242
    243459,  -0.82532889,  -0.01714504,   0.54851925
    243461,  -0.82532889,  -0.01714504,   0.55463767
    243463,  -0.83157831,  -0.01106524,   0.54851925
    243466,  -0.83782768,  -0.00498545,   0.54851925
    243468,  -0.83782768,  -0.00498545,   0.54851925
    243470,  -0.83782768,   0.00109434,   0.54851925
    243472,  -0.83782768,   0.00109434,   0.54851925
    243474,  -0.83157831,   0.00717402,   0.54240084
    243477,  -0.82532889,   0.00109434,   0.54240084
    243479,  -0.81907946,   0.00717402,   0.53628242
    243481,  -0.80658066,   0.00109434,   0.54240084
    243483,  -0.81283009,   0.00109434,   0.53628242
    243485,  -0.81907946,   0.00717402,   0.53628242
    243488,  -0.81907946,   0.01325381,   0.55463767
    243490,  -0.82532889,   0.01325381,   0.55463767
    243492,  -0.81283009,   0.00717402,   0.56687462
    243494,  -0.81283009,   0.00109434,   0.57299304
    243496,  -0.81283009,  -0.00498545,   0.57911158
    243500,  -0.80658066,  -0.01714504,   0.59134841
    243502,  -0.80033123,  -0.01714504,   0.59746695
    243504,  -0.80033123,  -0.02322477,   0.60970378
    243506,  -0.80033123,  -0.01714504,   0.60970378
    243508,  -0.80033123,  -0.02322477,   0.60358536
    243511,  -0.79408181,  -0.01714504,   0.60358536
    243513,  -0.78783238,  -0.01106524,   0.60358536
    243515,  -0.78783238,  -0.01714504,   0.60358536
    243517,  -0.78158301,  -0.01714504,   0.60358536
    243519,  -0.78158301,  -0.02322477,   0.60358536
    243522,  -0.78158301,  -0.02322477,   0.59746695
    243524,  -0.77533358,  -0.01714504,   0.59746695
    243526,  -0.77533358,  -0.01106524,   0.60358536
    243528,  -0.77533358,  -0.01106524,   0.59746695
    243530,  -0.78158301,  -0.01106524,   0.59746695
    243533,  -0.78783238,  -0.01106524,   0.60358536
    243535,  -0.78158301,  -0.01714504,   0.60358536
    243537,  -0.78158301,  -0.02322477,   0.60358536
    243539,  -0.78783238,  -0.02930456,   0.59746695
    243542,  -0.78783238,  -0.01106524,   0.60358536
    243545,  -0.78783238,  -0.01106524,   0.60970378
    243547,  -0.78783238,  -0.01106524,   0.60970378
    243549,  -0.78783238,  -0.01106524,   0.60970378
    243551,  -0.77533358,  -0.01106524,   0.60970378
    243553,  -0.76908416,  -0.00498545,   0.60970378
    243556,  -0.77533358,  -0.01106524,   0.61582232
    243558,  -0.76908416,  -0.00498545,   0.60970378
    243560,  -0.76908416,  -0.00498545,   0.61582232
    243562,  -0.76908416,  -0.00498545,   0.61582232
    243564,  -0.76908416,  -0.00498545,   0.61582232
    243567,  -0.76908416,  -0.00498545,   0.62194073
    243569,  -0.76908416,  -0.01106524,   0.62194073
    243571,  -0.76908416,  -0.01106524,   0.62194073
    243573,  -0.77533358,  -0.01106524,   0.62194073
    243575,  -0.76908416,  -0.01714504,   0.62805915
    243578,  -0.76283473,  -0.01714504,   0.62805915
    243580,  -0.76908416,  -0.01106524,   0.63417757
    243582,  -0.76908416,  -0.01714504,   0.62805915
    243585,  -0.76283473,  -0.01106524,   0.62805915
    243587,  -0.76283473,  -0.01106524,   0.62805915
    243590,  -0.76283473,  -0.00498545,   0.64029610
    243592,  -0.76283473,  -0.00498545,   0.64029610
    243594,  -0.76908416,  -0.00498545,   0.64029610
    243596,  -0.76283473,  -0.00498545,   0.64029610
    243598,  -0.76283473,   0.00109434,   0.63417757
    243601,  -0.75658536,   0.00109434,   0.64029610
    243603,  -0.75033593,   0.00717402,   0.63417757
    243605,  -0.75033593,   0.00717402,   0.63417757
    243607,  -0.75033593,   0.01325381,   0.64029610
    243609,  -0.74408650,   0.01325381,   0.64029610
    243612,  -0.74408650,   0.01325381,   0.64029610
    243614,  -0.73783708,   0.01325381,   0.64641452
    243616,  -0.73783708,   0.00717402,   0.64029610
    243618,  -0.73158765,   0.00717402,   0.64641452
    243620,  -0.73158765,   0.00109434,   0.65253294
    243623,  -0.73158765,  -0.01106524,   0.65253294
    243625,  -0.72533822,  -0.00498545,   0.65865147
    243628,  -0.72533822,  -0.01106524,   0.65865147
    243630,  -0.72533822,  -0.01106524,   0.65865147
    243632,  -0.71908885,  -0.00498545,   0.65865147
    243635,  -0.72533822,  -0.00498545,   0.65865147
    243637,  -0.72533822,  -0.00498545,   0.66476989
    243639,  -0.73158765,  -0.00498545,   0.67088830
    243641,  -0.73158765,  -0.00498545,   0.66476989
    243643,  -0.73158765,  -0.00498545,   0.66476989
    243646,  -0.72533822,  -0.01106524,   0.66476989
