     62682,  -0.01915443,   0.03757286,  -1.00556779
     62684,  -0.02540386,   0.03757286,  -1.01168633
     62686,  -0.02540386,   0.03757286,  -1.01168633
     62688,  -0.02540386,   0.03757286,  -1.00556779
     62691,  -0.01915443,   0.03149307,  -0.99944937
     62693,  -0.01915443,   0.03149307,  -1.00556779
     62695,  -0.01915443,   0.03149307,  -1.00556779
     62697,  -0.01915443,   0.03149307,  -1.00556779
     62699,  -0.01915443,   0.03149307,  -1.00556779
     62702,  -0.02540386,   0.03149307,  -1.01168633
     62704,  -0.01915443,   0.03149307,  -1.00556779
     62706,  -0.02540386,   0.03149307,  -0.99944937
     62708,  -0.02540386,   0.03149307,  -1.00556779
     62710,  -0.03165329,   0.03149307,  -1.00556779
     62713,  -0.01915443,   0.03149307,  -0.99944937
     62715,  -0.01915443,   0.03149307,  -0.99944937
     62717,  -0.01915443,   0.03149307,  -1.00556779
     62720,  -0.02540386,   0.03149307,  -0.99944937
     62722,  -0.02540386,   0.03757286,  -1.00556779
     62725,  -0.02540386,   0.03149307,  -1.01168633
     62727,  -0.01915443,   0.02541339,  -1.00556779
     62729,  -0.01915443,   0.03149307,  -0.99944937
     62731,  -0.01915443,   0.03149307,  -1.00556779
     62733,  -0.01915443,   0.03149307,  -1.00556779
     62736,  -0.01915443,   0.03149307,  -1.00556779
     62738,  -0.01915443,   0.02541339,  -0.99333090
     62740,  -0.02540386,   0.03149307,  -0.99333090
     62742,  -0.01915443,   0.03149307,  -0.99944937
     62744,  -0.01915443,   0.02541339,  -0.99944937
     62747,  -0.02540386,   0.03149307,  -1.00556779
     62749,  -0.01915443,   0.03149307,  -1.00556779
     62751,  -0.01915443,   0.03149307,  -1.00556779
     62753,  -0.01915443,   0.03149307,  -1.00556779
     62755,  -0.01915443,   0.02541339,  -1.00556779
     62758,  -0.01915443,   0.02541339,  -1.00556779
     62760,  -0.03165329,   0.00717402,  -1.01168633
     62763,  -0.02540386,   0.02541339,  -1.01168633
     62765,  -0.02540386,   0.03149307,  -1.01168633
     62767,  -0.02540386,   0.03149307,  -1.00556779
     62770,  -0.01915443,   0.03149307,  -1.00556779
     62772,  -0.01915443,   0.03149307,  -0.99944937
     62774,  -0.02540386,   0.03757286,  -0.99944937
     62776,  -0.02540386,   0.03757286,  -0.99944937
     62778,  -0.01915443,   0.03757286,  -0.99944937
     62781,  -0.01915443,   0.03149307,  -0.99944937
     62783,  -0.02540386,   0.03149307,  -0.99944937
     62785,  -0.01915443,   0.03149307,  -0.99944937
     62787,  -0.02540386,   0.03149307,  -1.00556779
     62789,  -0.02540386,   0.03149307,  -1.00556779
     62792,  -0.02540386,   0.03149307,  -1.01168633
     62794,  -0.02540386,   0.02541339,  -1.00556779
     62796,  -0.02540386,   0.03149307,  -1.01168633
     62798,  -0.01915443,   0.03149307,  -0.99944937
     62800,  -0.02540386,   0.03149307,  -1.00556779
     62803,  -0.01915443,   0.03149307,  -1.00556779
     62806,  -0.01915443,   0.03757286,  -1.00556779
     62808,  -0.02540386,   0.03757286,  -1.00556779
     62810,  -0.01915443,   0.03757286,  -0.99333090
     62812,  -0.01915443,   0.03757286,  -0.99944937
     62815,  -0.02540386,   0.03757286,  -0.99944937
     62817,  -0.01915443,   0.03149307,  -0.99944937
     62819,  -0.01915443,   0.03149307,  -0.99944937
     62821,  -0.01915443,   0.03149307,  -0.99944937
     62823,  -0.02540386,   0.03149307,  -1.00556779
     62826,  -0.01915443,   0.02541339,  -1.01168633
     62828,  -0.02540386,   0.03149307,  -1.00556779
     62830,  -0.02540386,   0.02541339,  -1.00556779
     62832,  -0.02540386,   0.02541339,  -1.00556779
     62834,  -0.02540386,   0.03149307,  -1.00556779
     62837,  -0.02540386,   0.02541339,  -1.00556779
     62839,  -0.01915443,   0.03149307,  -1.00556779
     62841,  -0.01915443,   0.03149307,  -1.00556779
     62843,  -0.03165329,   0.01933360,  -1.00556779
     62845,  -0.01915443,   0.03149307,  -1.00556779
     62849,  -0.02540386,   0.03149307,  -1.00556779
     62851,  -0.02540386,   0.03757286,  -1.00556779
     62853,  -0.02540386,   0.03149307,  -1.00556779
     62855,  -0.01915443,   0.03149307,  -0.99944937
     62857,  -0.01915443,   0.03757286,  -1.00556779
     62860,  -0.01915443,   0.03757286,  -1.00556779
     62862,  -0.01915443,   0.03757286,  -0.99333090
     62864,  -0.01915443,   0.03149307,  -0.99944937
     62866,  -0.01915443,   0.03149307,  -0.99944937
     62868,  -0.01915443,   0.02541339,  -1.00556779
     62871,  -0.02540386,   0.02541339,  -1.00556779
     62873,  -0.03165329,   0.02541339,  -0.99944937
     62875,  -0.03165329,   0.01933360,  -0.99944937
     62877,  -0.02540386,   0.01933360,  -0.99944937
     62880,  -0.02540386,   0.01933360,  -1.00556779
     62882,  -0.01915443,   0.03149307,  -1.01168633
     62884,  -0.01915443,   0.03757286,  -1.00556779
     62886,  -0.01915443,   0.04365265,  -1.01168633
     62888,  -0.01915443,   0.04365265,  -1.00556779
     62892,  -0.02540386,   0.04365265,  -1.01168633
     62894,  -0.01915443,   0.03757286,  -0.99944937
     62896,  -0.02540386,   0.03149307,  -1.00556779
     62898,  -0.02540386,   0.01933360,  -1.00556779
     62900,  -0.02540386,   0.01933360,  -1.00556779
     62903,  -0.02540386,   0.01933360,  -1.00556779
     62905,  -0.01915443,   0.02541339,  -0.99944937
     62907,  -0.01915443,   0.03149307,  -1.00556779
     62909,  -0.01915443,   0.03149307,  -0.99944937
     62911,  -0.01915443,   0.03149307,  -0.99944937
     62914,  -0.01915443,   0.02541339,  -1.00556779
     62916,  -0.02540386,   0.03149307,  -1.00556779
     62918,  -0.01915443,   0.03149307,  -1.00556779
     62920,  -0.01915443,   0.03757286,  -1.00556779
     62922,  -0.01915443,   0.03149307,  -1.01168633
     62925,  -0.01915443,   0.03757286,  -1.01168633
     62927,  -0.03165329,   0.02541339,  -1.00556779
     62929,  -0.02540386,   0.03149307,  -1.01168633
     62931,  -0.02540386,   0.03149307,  -1.01168633
     62934,  -0.03165329,   0.02541339,  -1.00556779
     62937,  -0.02540386,   0.03149307,  -1.00556779
     62939,  -0.03165329,   0.03149307,  -1.00556779
     62941,  -0.02540386,   0.03149307,  -1.00556779
     62943,  -0.02540386,   0.03757286,  -1.01168633
     62945,  -0.02540386,   0.03149307,  -1.00556779
     62948,  -0.02540386,   0.03149307,  -0.99333090
     62950,  -0.01915443,   0.03149307,  -1.00556779
     62952,  -0.02540386,   0.03149307,  -0.99944937
     62954,  -0.02540386,   0.03149307,  -1.00556779
     62956,  -0.02540386,   0.03149307,  -1.00556779
     62959,  -0.02540386,   0.03149307,  -1.01168633
     62961,  -0.02540386,   0.03149307,  -0.99944937
     62963,  -0.02540386,   0.03149307,  -1.00556779
     62965,  -0.02540386,   0.02541339,  -1.00556779
     62967,  -0.02540386,   0.02541339,  -0.99944937
     62970,  -0.02540386,   0.02541339,  -0.99944937
     62972,  -0.02540386,   0.02541339,  -0.99944937
     62974,  -0.02540386,   0.03149307,  -1.00556779
     62977,  -0.01915443,   0.03149307,  -1.01168633
     62979,  -0.01915443,   0.03149307,  -1.01168633
     62982,  -0.01915443,   0.03149307,  -1.00556779
     62984,  -0.01915443,   0.03149307,  -1.00556779
     62986,  -0.02540386,   0.03149307,  -1.00556779
     62988,  -0.02540386,   0.03149307,  -0.99944937
     62990,  -0.01915443,   0.03149307,  -0.99944937
     62993,  -0.02540386,   0.03149307,  -1.00556779
     62995,  -0.02540386,   0.03149307,  -1.00556779
     62997,  -0.01915443,   0.03149307,  -1.00556779
     62999,  -0.02540386,   0.03149307,  -1.00556779
     63001,  -0.02540386,   0.03149307,  -0.99944937
     63003,  -0.01915443,   0.02541339,  -1.00556779
     63006,  -0.02540386,   0.03149307,  -1.00556779
     63008,  -0.01915443,   0.03149307,  -1.00556779
     63010,  -0.03165329,   0.01933360,  -1.01168633
     63012,  -0.01290506,   0.03149307,  -1.00556779
     63014,  -0.01290506,   0.03149307,  -0.99944937
     63017,  -0.01290506,   0.03149307,  -1.00556779
     63020,  -0.01915443,   0.03149307,  -0.99944937
     63022,  -0.01915443,   0.03149307,  -0.99944937
     63024,  -0.01915443,   0.03149307,  -0.99944937
     63026,  -0.01915443,   0.03757286,  -0.99944937
     63029,  -0.01915443,   0.03757286,  -0.99944937
     63031,  -0.01915443,   0.03757286,  -1.00556779
     63033,  -0.02540386,   0.03149307,  -1.00556779
     63035,  -0.01915443,   0.03149307,  -0.99944937
     63037,  -0.02540386,   0.03757286,  -1.00556779
     63040,  -0.02540386,   0.03149307,  -1.00556779
     63042,  -0.02540386,   0.03149307,  -1.00556779
     63044,  -0.02540386,   0.03149307,  -1.01168633
     63046,  -0.02540386,   0.03149307,  -1.01168633
     63048,  -0.03165329,   0.03149307,  -1.01168633
     63051,  -0.02540386,   0.03149307,  -1.01168633
     63053,  -0.03165329,   0.03149307,  -1.00556779
     63055,  -0.02540386,   0.03149307,  -1.00556779
     63057,  -0.02540386,   0.03149307,  -1.00556779
     63059,  -0.02540386,   0.03149307,  -0.99944937
     63063,  -0.03165329,   0.02541339,  -1.00556779
     63065,  -0.02540386,   0.03149307,  -1.00556779
     63067,  -0.02540386,   0.02541339,  -1.00556779
     63069,  -0.01915443,   0.01933360,  -1.00556779
     63071,  -0.01915443,   0.02541339,  -1.00556779
     63074,  -0.01915443,   0.02541339,  -0.99944937
     63076,  -0.02540386,   0.03149307,  -0.99944937
     63078,  -0.02540386,   0.03149307,  -1.00556779
     63080,  -0.02540386,   0.03149307,  -1.00556779
     63082,  -0.02540386,   0.03149307,  -1.00556779
     63085,  -0.02540386,   0.03149307,  -1.00556779
     63087,  -0.02540386,   0.03149307,  -1.00556779
     63089,  -0.03165329,   0.03149307,  -1.00556779
     63091,  -0.02540386,   0.03149307,  -1.00556779
     63093,  -0.03790271,   0.02541339,  -1.00556779
     63096,  -0.02540386,   0.03149307,  -1.00556779
     63098,  -0.02540386,   0.03149307,  -1.00556779
     63100,  -0.01915443,   0.03149307,  -0.99944937
     63102,  -0.01915443,   0.03149307,  -0.99944937
     63105,  -0.01915443,   0.03149307,  -1.00556779
     63108,  -0.02540386,   0.02541339,  -0.99944937
     63110,  -0.01915443,   0.03149307,  -0.99944937
     63112,  -0.01915443,   0.03149307,  -1.00556779
     63114,  -0.01915443,   0.03149307,  -1.00556779
     63117,  -0.01915443,   0.03149307,  -1.00556779
     63119,  -0.02540386,   0.02541339,  -1.01168633
     63121,  -0.02540386,   0.02541339,  -1.00556779
     63123,  -0.02540386,   0.02541339,  -1.01168633
     63125,  -0.02540386,   0.03149307,  -1.01168633
     63127,  -0.02540386,   0.03149307,  -1.01168633
     63130,  -0.02540386,   0.02541339,  -1.00556779
     63132,  -0.01915443,   0.02541339,  -0.99944937
     63134,  -0.01915443,   0.03149307,  -0.99944937
     63136,  -0.01915443,   0.03149307,  -0.99944937
     63138,  -0.01915443,   0.03149307,  -1.00556779
     63141,  -0.01915443,   0.03149307,  -0.99944937
     63143,  -0.01290506,   0.03757286,  -0.99944937
     63145,  -0.01915443,   0.03757286,  -1.00556779
     63148,  -0.02540386,   0.03149307,  -1.00556779
     63150,  -0.02540386,   0.03757286,  -0.99944937
     63153,  -0.02540386,   0.03149307,  -0.99944937
     63155,  -0.02540386,   0.03757286,  -0.99944937
     63157,  -0.02540386,   0.03757286,  -1.00556779
     63159,  -0.02540386,   0.03757286,  -1.00556779
     63161,  -0.02540386,   0.03757286,  -1.00556779
     63164,  -0.02540386,   0.03149307,  -1.00556779
     63166,  -0.02540386,   0.03149307,  -1.00556779
     63168,  -0.02540386,   0.03149307,  -1.00556779
     63170,  -0.02540386,   0.03149307,  -1.00556779
     63172,  -0.02540386,   0.03149307,  -1.00556779
     63175,  -0.02540386,   0.03149307,  -1.00556779
     63177,  -0.03165329,   0.02541339,  -1.00556779
     63179,  -0.01915443,   0.03149307,  -1.00556779
     63181,  -0.01915443,   0.03149307,  -1.01168633
     63183,  -0.02540386,   0.03149307,  -1.01168633
     63186,  -0.02540386,   0.03757286,  -1.01168633
     63188,  -0.01915443,   0.03149307,  -1.00556779
     63191,  -0.02540386,   0.03149307,  -1.01168633
     63193,  -0.02540386,   0.03149307,  -1.00556779
     63196,  -0.01915443,   0.03149307,  -1.00556779
     63198,  -0.02540386,   0.02541339,  -0.99944937
     63200,  -0.01915443,   0.03149307,  -0.99944937
     63202,  -0.01915443,   0.02541339,  -1.00556779
     63204,  -0.01915443,   0.03149307,  -1.01168633
     63206,  -0.01915443,   0.02541339,  -1.01168633
     63209,  -0.02540386,   0.02541339,  -1.01168633
     63211,  -0.02540386,   0.03149307,  -1.00556779
     63213,  -0.02540386,   0.02541339,  -1.01168633
     63215,  -0.01915443,   0.02541339,  -1.00556779
     63217,  -0.01915443,   0.02541339,  -1.00556779
     63220,  -0.02540386,   0.03149307,  -1.00556779
     63222,  -0.02540386,   0.03149307,  -1.00556779
     63224,  -0.02540386,   0.02541339,  -1.00556779
     63226,  -0.01915443,   0.03149307,  -1.00556779
     63228,  -0.02540386,   0.03149307,  -1.00556779
     63232,  -0.02540386,   0.03149307,  -1.00556779
     63234,  -0.02540386,   0.03149307,  -1.00556779
     63236,  -0.02540386,   0.03149307,  -1.00556779
     63238,  -0.02540386,   0.03149307,  -1.01168633
     63240,  -0.02540386,   0.03149307,  -1.01168633
     63243,  -0.02540386,   0.02541339,  -1.01168633
     63245,  -0.02540386,   0.02541339,  -1.00556779
     63247,  -0.02540386,   0.02541339,  -1.00556779
     63249,  -0.03165329,   0.02541339,  -1.00556779
     63251,  -0.03165329,   0.02541339,  -1.00556779
     63254,  -0.02540386,   0.03149307,  -1.00556779
     63256,  -0.02540386,   0.03149307,  -1.00556779
     63258,  -0.01915443,   0.03149307,  -0.99944937
     63260,  -0.03165329,   0.02541339,  -1.00556779
     63262,  -0.02540386,   0.03149307,  -1.00556779
     63265,  -0.01290506,   0.03149307,  -1.00556779
     63267,  -0.01915443,   0.03149307,  -1.00556779
     63269,  -0.02540386,   0.02541339,  -0.99944937
     63271,  -0.02540386,   0.02541339,  -1.00556779
     63273,  -0.02540386,   0.02541339,  -1.01168633
     63277,  -0.01290506,   0.03757286,  -1.00556779
     63279,  -0.01915443,   0.03149307,  -1.00556779
     63281,  -0.02540386,   0.03149307,  -0.99944937
     63283,  -0.02540386,   0.03149307,  -1.00556779
     63285,  -0.01915443,   0.03149307,  -1.00556779
     63288,  -0.02540386,   0.03149307,  -1.00556779
     63290,  -0.02540386,   0.03149307,  -1.00556779
     63292,  -0.01915443,   0.03149307,  -1.00556779
     63294,  -0.01915443,   0.03149307,  -1.00556779
     63296,  -0.02540386,   0.03149307,  -1.00556779
     63299,  -0.01915443,   0.03149307,  -1.00556779
     63301,  -0.01915443,   0.03149307,  -1.00556779
     63303,  -0.01290506,   0.02541339,  -1.00556779
     63305,  -0.01915443,   0.02541339,  -0.99944937
     63307,  -0.01915443,   0.03149307,  -0.99944937
     63310,  -0.02540386,   0.03149307,  -1.00556779
     63312,  -0.02540386,   0.02541339,  -1.00556779
     63314,  -0.02540386,   0.03149307,  -0.99944937
     63316,  -0.02540386,   0.03149307,  -0.99944937
     63319,  -0.02540386,   0.02541339,  -1.00556779
     63322,  -0.02540386,   0.02541339,  -1.00556779
     63324,  -0.02540386,   0.03149307,  -1.00556779
     63326,  -0.02540386,   0.02541339,  -1.00556779
     63328,  -0.02540386,   0.02541339,  -1.00556779
     63330,  -0.02540386,   0.02541339,  -1.00556779
     63333,  -0.02540386,   0.03149307,  -1.00556779
     63335,  -0.02540386,   0.03149307,  -1.00556779
     63337,  -0.02540386,   0.02541339,  -1.00556779
     63339,  -0.02540386,   0.02541339,  -1.00556779
     63341,  -0.01915443,   0.02541339,  -1.01168633
     63344,  -0.03165329,   0.01933360,  -1.01168633
     63346,  -0.01915443,   0.02541339,  -1.01168633
     63348,  -0.01915443,   0.02541339,  -1.00556779
     63350,  -0.01915443,   0.02541339,  -1.01168633
     63352,  -0.02540386,   0.02541339,  -1.00556779
     63355,  -0.02540386,   0.03149307,  -1.00556779
     63357,  -0.02540386,   0.02541339,  -0.99944937
     63360,  -0.02540386,   0.03149307,  -1.00556779
     63362,  -0.03165329,   0.02541339,  -1.00556779
     63364,  -0.02540386,   0.02541339,  -1.00556779
     63367,  -0.02540386,   0.02541339,  -1.00556779
     63369,  -0.01915443,   0.03149307,  -0.99944937
     63371,  -0.02540386,   0.03149307,  -1.00556779
     63373,  -0.01915443,   0.03149307,  -1.00556779
     63375,  -0.02540386,   0.03149307,  -1.00556779
     63378,  -0.02540386,   0.02541339,  -1.00556779
     63380,  -0.02540386,   0.03149307,  -0.99944937
     63382,  -0.02540386,   0.03149307,  -1.00556779
     63384,  -0.02540386,   0.03149307,  -1.00556779
     63386,  -0.02540386,   0.03149307,  -1.00556779
     63389,  -0.02540386,   0.03149307,  -1.00556779
     63391,  -0.02540386,   0.03149307,  -1.00556779
     63393,  -0.01290506,   0.01933360,  -1.00556779
     63395,  -0.01290506,   0.02541339,  -0.99944937
     63397,  -0.01915443,   0.02541339,  -0.99944937
     63400,  -0.01915443,   0.03149307,  -0.99944937
     63403,  -0.02540386,   0.03149307,  -1.00556779
     63405,  -0.02540386,   0.03149307,  -0.99944937
     63407,  -0.01915443,   0.03149307,  -0.99944937
     63409,  -0.02540386,   0.03757286,  -0.99944937
     63412,  -0.01915443,   0.03757286,  -1.00556779
     63414,  -0.02540386,   0.03149307,  -1.01168633
     63416,  -0.02540386,   0.03149307,  -1.01168633
     63418,  -0.02540386,   0.03149307,  -1.00556779
     63420,  -0.02540386,   0.03149307,  -1.00556779
     63423,  -0.02540386,   0.03149307,  -1.00556779
     63425,  -0.01915443,   0.03149307,  -1.00556779
     63427,  -0.03165329,   0.01933360,  -1.01168633
     63429,  -0.01915443,   0.03149307,  -1.00556779
     63431,  -0.01915443,   0.03149307,  -1.00556779
     63434,  -0.01915443,   0.02541339,  -1.00556779
     63436,  -0.01915443,   0.02541339,  -0.99944937
     63438,  -0.02540386,   0.03149307,  -0.99944937
     63440,  -0.02540386,   0.03149307,  -1.00556779
     63442,  -0.01915443,   0.03757286,  -0.99944937
     63446,  -0.01915443,   0.03149307,  -0.99944937
     63448,  -0.02540386,   0.03149307,  -1.00556779
     63450,  -0.02540386,   0.03149307,  -1.00556779
     63452,  -0.01915443,   0.02541339,  -1.00556779
     63454,  -0.01915443,   0.03149307,  -0.99944937
     63457,  -0.02540386,   0.03149307,  -1.00556779
     63459,  -0.01915443,   0.02541339,  -0.99944937
     63461,  -0.01290506,   0.03149307,  -1.00556779
     63463,  -0.01915443,   0.02541339,  -1.00556779
     63465,  -0.01915443,   0.03149307,  -1.00556779
     63468,  -0.01915443,   0.03149307,  -0.99944937
     63470,  -0.02540386,   0.02541339,  -1.00556779
     63472,  -0.02540386,   0.03149307,  -1.00556779
     63474,  -0.01915443,   0.03757286,  -1.00556779
     63476,  -0.01915443,   0.03149307,  -1.00556779
     63479,  -0.02540386,   0.03757286,  -0.99944937
     63481,  -0.02540386,   0.03757286,  -0.99944937
     63483,  -0.02540386,   0.03149307,  -1.00556779
     63485,  -0.02540386,   0.03149307,  -1.00556779
     63489,  -0.02540386,   0.03757286,  -1.00556779
     63491,  -0.02540386,   0.03149307,  -0.99944937
     63493,  -0.03165329,   0.03149307,  -1.00556779
     63495,  -0.02540386,   0.03149307,  -1.01168633
     63497,  -0.03165329,   0.03149307,  -1.01168633
     63500,  -0.02540386,   0.03149307,  -1.01168633
     63502,  -0.02540386,   0.03149307,  -1.01168633
     63504,  -0.02540386,   0.03149307,  -1.01168633
     63506,  -0.02540386,   0.02541339,  -1.01168633
     63508,  -0.02540386,   0.02541339,  -1.01168633
     63511,  -0.03165329,   0.01933360,  -1.00556779
     63513,  -0.03165329,   0.02541339,  -1.01168633
     63515,  -0.03165329,   0.02541339,  -1.01168633
     63517,  -0.02540386,   0.02541339,  -1.00556779
     63519,  -0.01915443,   0.02541339,  -1.00556779
     63522,  -0.01915443,   0.03149307,  -1.00556779
     63524,  -0.02540386,   0.03149307,  -0.99944937
     63526,  -0.01915443,   0.03757286,  -0.99333090
     63528,  -0.01915443,   0.03149307,  -0.99944937
     63531,  -0.01915443,   0.03149307,  -1.00556779
     63534,  -0.01915443,   0.03149307,  -0.99944937
     63536,  -0.01915443,   0.03149307,  -0.99944937
     63538,  -0.01915443,   0.03149307,  -1.00556779
     63540,  -0.01915443,   0.03149307,  -0.99944937
     63542,  -0.01915443,   0.03757286,  -0.99944937
     63545,  -0.01915443,   0.03149307,  -0.99944937
     63547,  -0.02540386,   0.03757286,  -0.99944937
     63549,  -0.01915443,   0.03149307,  -1.00556779
     63551,  -0.01915443,   0.03149307,  -1.00556779
     63553,  -0.02540386,   0.03149307,  -0.99944937
     63556,  -0.01915443,   0.03149307,  -1.00556779
     63558,  -0.02540386,   0.03149307,  -1.00556779
     63560,  -0.02540386,   0.02541339,  -1.01168633
     63562,  -0.01915443,   0.03149307,  -1.00556779
     63564,  -0.01915443,   0.03149307,  -1.00556779
     63567,  -0.01915443,   0.03149307,  -1.00556779
     63569,  -0.02540386,   0.03149307,  -1.00556779
     63571,  -0.02540386,   0.03149307,  -1.01168633
     63574,  -0.01915443,   0.02541339,  -1.01168633
     63576,  -0.02540386,   0.03757286,  -1.00556779
     63579,  -0.02540386,   0.03149307,  -1.00556779
     63581,  -0.02540386,   0.03149307,  -1.00556779
     63583,  -0.01915443,   0.03149307,  -1.01168633
     63585,  -0.01915443,   0.03757286,  -1.01168633
     63587,  -0.02540386,   0.03149307,  -1.00556779
     63589,  -0.02540386,   0.03149307,  -1.01168633
     63592,  -0.02540386,   0.02541339,  -1.01168633
     63594,  -0.03165329,   0.02541339,  -1.00556779
     63596,  -0.01915443,   0.03149307,  -0.99944937
     63598,  -0.01915443,   0.03149307,  -0.99944937
     63600,  -0.01915443,   0.03149307,  -0.99944937
     63603,  -0.01915443,   0.03757286,  -1.00556779
     63605,  -0.01915443,   0.03149307,  -1.00556779
     63607,  -0.02540386,   0.03757286,  -0.99944937
     63609,  -0.01915443,   0.03757286,  -0.99944937
     63611,  -0.02540386,   0.03757286,  -0.99944937
     63614,  -0.02540386,   0.03757286,  -0.99944937
     63617,  -0.01915443,   0.03149307,  -0.99944937
     63619,  -0.02540386,   0.03757286,  -1.01168633
     63621,  -0.02540386,   0.03149307,  -0.99944937
     63623,  -0.02540386,   0.03149307,  -0.99944937
     63626,  -0.02540386,   0.03149307,  -1.00556779
     63628,  -0.02540386,   0.03149307,  -1.01168633
     63630,  -0.02540386,   0.02541339,  -1.00556779
     63632,  -0.02540386,   0.02541339,  -1.00556779
     63634,  -0.03165329,   0.02541339,  -1.00556779
     63637,  -0.03165329,   0.01933360,  -1.01168633
     63639,  -0.03165329,   0.02541339,  -1.01780474
     63641,  -0.02540386,   0.02541339,  -1.00556779
     63643,  -0.02540386,   0.02541339,  -1.01168633
     63645,  -0.02540386,   0.02541339,  -1.01168633
     63648,  -0.01915443,   0.02541339,  -1.00556779
     63650,  -0.02540386,   0.02541339,  -1.01168633
     63652,  -0.02540386,   0.02541339,  -1.01168633
     63654,  -0.01915443,   0.02541339,  -1.01168633
     63656,  -0.01290506,   0.03149307,  -1.00556779
     63660,  -0.01915443,   0.03149307,  -1.00556779
     63662,  -0.01915443,   0.03757286,  -1.00556779
     63664,  -0.01915443,   0.03757286,  -1.00556779
     63666,  -0.01915443,   0.03757286,  -0.99944937
     63668,  -0.01915443,   0.03757286,  -1.00556779
     63671,  -0.01915443,   0.03149307,  -1.01168633
     63673,  -0.02540386,   0.02541339,  -1.00556779
     63675,  -0.01915443,   0.03149307,  -1.01168633
     63677,  -0.03165329,   0.02541339,  -1.01168633
     63679,  -0.02540386,   0.03149307,  -1.00556779
     63682,  -0.02540386,   0.03149307,  -0.99944937
     63684,  -0.02540386,   0.03149307,  -1.00556779
     63686,  -0.01915443,   0.03149307,  -1.00556779
     63688,  -0.02540386,   0.03149307,  -1.00556779
     63690,  -0.01915443,   0.03149307,  -1.00556779
     63693,  -0.01915443,   0.03757286,  -1.00556779
     63695,  -0.02540386,   0.03149307,  -1.00556779
     63697,  -0.02540386,   0.03149307,  -1.00556779
     63699,  -0.02540386,   0.02541339,  -1.00556779
     63702,  -0.02540386,   0.03149307,  -1.00556779
     63705,  -0.02540386,   0.02541339,  -1.01168633
     63707,  -0.02540386,   0.03149307,  -1.00556779
     63709,  -0.02540386,   0.02541339,  -1.00556779
     63711,  -0.02540386,   0.02541339,  -1.00556779
     63713,  -0.02540386,   0.03149307,  -1.00556779
     63716,  -0.02540386,   0.03149307,  -0.99944937
     63718,  -0.01915443,   0.03149307,  -0.99944937
     63720,  -0.01915443,   0.02541339,  -1.00556779
     63722,  -0.01915443,   0.03149307,  -1.00556779
     63724,  -0.01915443,   0.03149307,  -0.99944937
     63727,  -0.02540386,   0.01933360,  -1.01168633
     63729,  -0.02540386,   0.03149307,  -1.00556779
     63731,  -0.02540386,   0.03149307,  -0.99944937
     63733,  -0.02540386,   0.03149307,  -0.99944937
     63735,  -0.02540386,   0.03149307,  -0.99944937
     63738,  -0.02540386,   0.03149307,  -0.99944937
     63740,  -0.02540386,   0.03149307,  -1.00556779
     63742,  -0.02540386,   0.03149307,  -1.01168633
     63745,  -0.01915443,   0.03149307,  -1.00556779
     63747,  -0.01915443,   0.03149307,  -1.01168633
     63750,  -0.02540386,   0.03149307,  -1.00556779
     63752,  -0.02540386,   0.03149307,  -1.00556779
     63754,  -0.02540386,   0.03757286,  -1.00556779
     63756,  -0.02540386,   0.02541339,  -1.00556779
     63758,  -0.01915443,   0.03149307,  -1.00556779
     63761,  -0.02540386,   0.02541339,  -1.00556779
     63763,  -0.01915443,   0.03149307,  -1.00556779
