   1080594,   0.20638144,   0.02024400,   1.00488782
   1080597,   0.20638144,   0.01395702,   1.00488782
   1080599,   0.20638144,   0.00767004,   1.00488782
   1080601,   0.21272492,   0.00767004,   1.00488782
   1080603,   0.20638144,   0.00767004,   1.00488782
   1080606,   0.21272492,   0.02024400,   1.02368712
   1080608,   0.20638144,   0.01395702,   1.01742077
   1080610,   0.20638144,   0.00767004,   1.01115441
   1080613,   0.20638144,   0.01395702,   1.01115441
   1080615,   0.20638144,   0.00767004,   0.99862146
   1080617,   0.20638144,   0.01395702,   1.00488782
   1080621,   0.20638144,   0.00767004,   0.99862146
   1080623,   0.20638144,   0.02024400,   1.01742077
   1080625,   0.20638144,   0.00767004,   1.00488782
   1080628,   0.20638144,   0.00767004,   1.00488782
   1080630,   0.20638144,   0.00767004,   1.00488782
   1080632,   0.20003808,   0.00138319,   1.00488782
   1080635,   0.20003808,   0.00138319,   0.99235499
   1080637,   0.20003808,   0.00767004,   0.99235499
   1080639,   0.19369471,   0.00767004,   1.01115441
   1080641,   0.20003808,   0.00767004,   0.99862146
   1080644,   0.20003808,   0.00138319,   0.99862146
   1080646,   0.20003808,  -0.00490379,   0.98608851
   1080648,   0.19369471,   0.00138319,   0.98608851
   1080651,   0.19369471,  -0.00490379,   0.98608851
   1080653,   0.19369471,  -0.00490379,   0.97982204
   1080655,   0.18735135,  -0.00490379,   0.99235499
   1080658,   0.20003808,   0.00138319,   0.97982204
   1080660,   0.19369471,   0.00138319,   0.97982204
   1080663,   0.19369471,   0.00138319,   0.97982204
   1080666,   0.19369471,  -0.00490379,   0.97982204
   1080668,   0.18735135,  -0.00490379,   0.97982204
   1080670,   0.19369471,  -0.00490379,   0.97982204
   1080673,   0.18100798,  -0.01747769,   0.97982204
   1080675,   0.20003808,   0.00138319,   0.97982204
   1080677,   0.19369471,   0.00138319,   0.97982204
   1080680,   0.19369471,   0.00138319,   0.97982204
   1080682,   0.18735135,   0.00138319,   0.97355568
   1080684,   0.19369471,   0.00138319,   0.97982204
   1080686,   0.20003808,   0.00767004,   0.97982204
   1080689,   0.18100798,  -0.00490379,   0.97355568
   1080691,   0.20003808,   0.00767004,   0.97982204
   1080693,   0.20003808,   0.00767004,   0.97982204
   1080696,   0.20003808,   0.00767004,   0.97982204
   1080698,   0.18735135,   0.00767004,   0.97355568
   1080700,   0.19369471,   0.00767004,   0.97982204
   1080704,   0.19369471,   0.00767004,   0.98608851
   1080706,   0.17466462,  -0.01119071,   0.97355568
   1080708,   0.20003808,   0.00767004,   0.98608851
   1080711,   0.20638144,   0.00767004,   0.98608851
   1080713,   0.20003808,   0.00138319,   0.99235499
   1080715,   0.20003808,   0.00138319,   0.98608851
   1080718,   0.20003808,  -0.00490379,   0.99235499
   1080720,   0.20003808,   0.00138319,   0.99235499
   1080722,   0.18100798,  -0.01747769,   0.97982204
   1080724,   0.20638144,   0.00138319,   0.99862146
   1080727,   0.20003808,  -0.00490379,   0.99235499
   1080729,   0.20003808,   0.00138319,   0.99235499
   1080731,   0.19369471,  -0.00490379,   0.98608851
   1080734,   0.19369471,   0.00138319,   0.99235499
   1080736,   0.19369471,   0.00138319,   0.99235499
   1080738,   0.18100798,  -0.01747769,   0.97355568
   1080741,   0.20003808,   0.00138319,   0.99235499
   1080743,   0.20003808,   0.00138319,   0.99235499
   1080745,   0.19369471,   0.00138319,   0.99235499
   1080749,   0.19369471,   0.00138319,   0.99235499
   1080751,   0.19369471,  -0.00490379,   0.99235499
   1080753,   0.19369471,   0.00138319,   0.99235499
   1080756,   0.18100798,  -0.01119071,   0.97355568
   1080758,   0.20003808,   0.00138319,   0.99235499
   1080760,   0.20003808,   0.00767004,   0.99235499
   1080763,   0.19369471,   0.00767004,   0.98608851
   1080765,   0.19369471,   0.00138319,   0.97982204
   1080767,   0.19369471,   0.00138319,   0.97982204
   1080769,   0.20003808,   0.00138319,   0.98608851
   1080772,   0.18735135,  -0.01747769,   0.96102273
   1080774,   0.20003808,   0.00138319,   0.98608851
   1080776,   0.20003808,   0.00767004,   0.97982204
   1080779,   0.20638144,   0.00767004,   0.97982204
   1080781,   0.19369471,   0.00138319,   0.97355568
   1080783,   0.20003808,   0.00138319,   0.97982204
   1080786,   0.20003808,   0.00138319,   0.97982204
   1080788,   0.19369471,  -0.00490379,   0.96102273
   1080791,   0.20638144,   0.00767004,   0.97982204
   1080794,   0.20003808,   0.01395702,   0.98608851
   1080796,   0.20003808,   0.00767004,   0.98608851
   1080798,   0.20003808,   0.00767004,   0.97982204
   1080801,   0.20003808,   0.00138319,   0.98608851
   1080803,   0.20003808,   0.00138319,   0.99235499
   1080805,   0.20638144,  -0.00490379,   0.97982204
   1080807,   0.20638144,   0.00138319,   0.99235499
   1080810,   0.20638144,   0.00138319,   0.99235499
   1080812,   0.21272492,   0.00138319,   0.99235499
   1080814,   0.20638144,   0.00138319,   0.99235499
   1080817,   0.21272492,   0.00138319,   0.99235499
   1080819,   0.21906829,   0.00138319,   0.99862146
   1080821,   0.22541165,   0.00138319,   0.99235499
   1080824,   0.22541165,   0.00138319,   0.99862146
   1080826,   0.21906829,   0.00138319,   0.99862146
   1080828,   0.21906829,   0.00138319,   0.99862146
   1080832,   0.21906829,  -0.00490379,   0.99235499
   1080834,   0.21906829,  -0.00490379,   0.99862146
   1080836,   0.21906829,  -0.01119071,   0.99862146
   1080839,   0.22541165,   0.00138319,   0.99862146
   1080841,   0.21906829,  -0.00490379,   0.99862146
   1080843,   0.21906829,  -0.00490379,   0.99862146
   1080845,   0.21906829,  -0.00490379,   0.99235499
   1080848,   0.21906829,  -0.01119071,   0.99235499
   1080850,   0.21272492,  -0.01119071,   0.99862146
   1080852,   0.21272492,  -0.01119071,   0.99862146
   1080855,   0.21906829,  -0.00490379,   0.99862146
   1080857,   0.21272492,  -0.00490379,   0.99862146
   1080859,   0.21272492,  -0.01119071,   0.99862146
   1080862,   0.20638144,  -0.01119071,   0.99235499
   1080864,   0.21272492,  -0.01119071,   0.99235499
   1080866,   0.21272492,  -0.01119071,   0.98608851
   1080869,   0.21272492,  -0.01747769,   0.99235499
   1080871,   0.21906829,  -0.00490379,   0.99862146
   1080873,   0.21906829,  -0.00490379,   0.99862146
   1080877,   0.21272492,  -0.00490379,   0.99862146
   1080879,   0.21272492,  -0.00490379,   0.99235499
   1080881,   0.21272492,   0.00138319,   0.99235499
   1080884,   0.21272492,   0.00138319,   0.99235499
   1080886,   0.20638144,   0.00138319,   0.99235499
   1080888,   0.21272492,   0.00767004,   0.99862146
   1080890,   0.21906829,   0.00767004,   0.99862146
   1080893,   0.21272492,   0.00767004,   0.99235499
   1080895,   0.21272492,   0.00767004,   0.99235499
   1080897,   0.21272492,   0.01395702,   0.99235499
   1080900,   0.21272492,   0.01395702,   0.99862146
   1080902,   0.21272492,   0.01395702,   0.99235499
   1080904,   0.21272492,   0.02024400,   1.00488782
   1080907,   0.21272492,   0.02024400,   1.00488782
   1080909,   0.20638144,   0.02024400,   0.99862146
   1080911,   0.20638144,   0.02024400,   0.99862146
   1080914,   0.20638144,   0.00767004,   1.00488782
   1080916,   0.20638144,   0.01395702,   1.00488782
   1080919,   0.20638144,   0.01395702,   1.00488782
   1080922,   0.21272492,   0.02024400,   1.01742077
   1080924,   0.20638144,   0.01395702,   1.01115441
   1080926,   0.20003808,   0.01395702,   1.01115441
   1080928,   0.20003808,   0.01395702,   1.01742077
   1080931,   0.20003808,   0.00767004,   1.01742077
   1080933,   0.20003808,   0.01395702,   1.01742077
   1080935,   0.20003808,   0.00767004,   1.01742077
   1080938,   0.20003808,   0.01395702,   1.02995372
   1080940,   0.20638144,   0.01395702,   1.02995372
   1080942,   0.20003808,   0.00767004,   1.02995372
   1080945,   0.20003808,   0.00767004,   1.02995372
   1080947,   0.19369471,   0.00767004,   1.02995372
   1080949,   0.18735135,   0.00138319,   1.02995372
   1080952,   0.18735135,   0.00138319,   1.02995372
   1080954,   0.18735135,   0.00767004,   1.03622007
   1080956,   0.18735135,   0.00767004,   1.03622007
   1080960,   0.19369471,   0.00767004,   1.02995372
   1080962,   0.18735135,   0.00767004,   1.02995372
   1080964,   0.18735135,   0.00138319,   1.01742077
   1080967,   0.18735135,   0.00138319,   1.01742077
   1080969,   0.18735135,   0.00138319,   1.01115441
   1080971,   0.18735135,   0.00138319,   1.01115441
   1080973,   0.18735135,   0.00138319,   1.01115441
   1080976,   0.18735135,   0.00138319,   1.00488782
   1080978,   0.18735135,  -0.00490379,   1.01115441
   1080980,   0.17466462,  -0.01119071,   1.00488782
   1080983,   0.18100798,  -0.01119071,   0.99862146
   1080985,   0.18100798,  -0.01119071,   0.99862146
   1080987,   0.18100798,  -0.00490379,   0.99235499
   1080990,   0.18100798,  -0.00490379,   0.99862146
   1080992,   0.17466462,  -0.01119071,   0.98608851
   1080994,   0.17466462,  -0.01119071,   0.98608851
   1080997,   0.17466462,  -0.01119071,   0.97982204
   1080999,   0.17466462,  -0.00490379,   0.97355568
   1081001,   0.17466462,  -0.00490379,   0.97355568
   1081005,   0.18100798,  -0.00490379,   0.96728921
   1081007,   0.17466462,   0.00138319,   0.96728921
   1081009,   0.17466462,   0.00138319,   0.96102273
   1081011,   0.18100798,   0.00138319,   0.96102273
   1081014,   0.18100798,   0.00138319,   0.95475626
   1081016,   0.18735135,   0.00138319,   0.95475626
   1081018,   0.18735135,   0.00138319,   0.95475626
   1081021,   0.18735135,   0.00767004,   0.96102273
   1081023,   0.18735135,   0.00767004,   0.95475626
   1081025,   0.18735135,   0.01395702,   0.95475626
   1081028,   0.18735135,   0.02024400,   0.96102273
   1081030,   0.18735135,   0.01395702,   0.95475626
   1081032,   0.18735135,   0.01395702,   0.96102273
   1081035,   0.18735135,   0.02024400,   0.96728921
   1081037,   0.18735135,   0.01395702,   0.96728921
   1081039,   0.19369471,   0.02024400,   0.97355568
   1081042,   0.19369471,   0.01395702,   0.96728921
   1081044,   0.19369471,   0.01395702,   0.97355568
   1081047,   0.19369471,   0.01395702,   0.96728921
   1081049,   0.19369471,   0.02024400,   0.97355568
   1081052,   0.20003808,   0.02024400,   0.97355568
   1081054,   0.20003808,   0.02024400,   0.97355568
   1081056,   0.21272492,   0.02653086,   0.97982204
   1081059,   0.20638144,   0.02653086,   0.98608851
   1081061,   0.20638144,   0.02653086,   0.97982204
   1081063,   0.21272492,   0.02653086,   0.97982204
   1081066,   0.20638144,   0.02653086,   0.98608851
   1081068,   0.20638144,   0.02653086,   0.98608851
   1081070,   0.20003808,   0.02653086,   0.98608851
   1081073,   0.21906829,   0.03281784,   0.99235499
   1081075,   0.20638144,   0.02653086,   0.99235499
   1081077,   0.20638144,   0.02653086,   0.99862146
   1081080,   0.20638144,   0.02653086,   0.99862146
   1081082,   0.20003808,   0.02024400,   0.99862146
   1081084,   0.20003808,   0.02024400,   0.99862146
   1081088,   0.20003808,   0.02024400,   1.00488782
   1081090,   0.21272492,   0.03281784,   1.01115441
   1081092,   0.20003808,   0.02024400,   1.01742077
   1081094,   0.20003808,   0.02024400,   1.01742077
   1081097,   0.19369471,   0.02024400,   1.02995372
   1081099,   0.18735135,   0.02024400,   1.02368712
   1081101,   0.18735135,   0.02024400,   1.02368712
   1081104,   0.19369471,   0.02024400,   1.02368712
   1081106,   0.18735135,   0.03281784,   1.03622007
   1081108,   0.18735135,   0.02024400,   1.02368712
   1081111,   0.18735135,   0.01395702,   1.02368712
   1081113,   0.18735135,   0.01395702,   1.02368712
   1081115,   0.18735135,   0.01395702,   1.01742077
   1081118,   0.18735135,   0.01395702,   1.01115441
   1081120,   0.18100798,   0.01395702,   1.01115441
   1081122,   0.18100798,   0.02653086,   1.02368712
   1081125,   0.18735135,   0.02024400,   1.00488782
   1081127,   0.18735135,   0.01395702,   1.00488782
   1081129,   0.18100798,   0.02024400,   0.99862146
   1081132,   0.18100798,   0.01395702,   0.99235499
   1081135,   0.18735135,   0.01395702,   0.97355568
   1081137,   0.18735135,   0.02024400,   0.97355568
   1081139,   0.17466462,   0.02024400,   0.97982204
   1081142,   0.18735135,   0.01395702,   0.96102273
   1081144,   0.18735135,   0.02024400,   0.95475626
   1081146,   0.19369471,   0.02024400,   0.95475626
   1081149,   0.18735135,   0.01395702,   0.94222343
   1081151,   0.18735135,   0.01395702,   0.93595695
   1081153,   0.18735135,   0.01395702,   0.93595695
   1081156,   0.18100798,   0.00767004,   0.93595695
   1081158,   0.18735135,   0.01395702,   0.92969048
   1081160,   0.18735135,   0.00767004,   0.92342401
   1081163,   0.18735135,   0.00767004,   0.92342401
   1081165,   0.18100798,   0.00138319,   0.91715765
   1081167,   0.18735135,   0.00138319,   0.92342401
   1081169,   0.18735135,   0.00138319,   0.91715765
   1081172,   0.16832125,  -0.00490379,   0.90462470
   1081175,   0.18735135,   0.00767004,   0.91089118
   1081177,   0.19369471,   0.00767004,   0.91715765
   1081180,   0.20003808,   0.00767004,   0.91089118
   1081182,   0.19369471,   0.00138319,   0.90462470
   1081184,   0.20003808,   0.00138319,   0.90462470
   1081187,   0.20003808,   0.00138319,   0.91089118
   1081189,   0.17466462,  -0.01747769,   0.89835823
   1081191,   0.20003808,   0.00138319,   0.91715765
   1081194,   0.20003808,   0.00138319,   0.92342401
   1081196,   0.20003808,   0.00767004,   0.92342401
   1081198,   0.20003808,   0.00767004,   0.92342401
   1081201,   0.20638144,   0.00138319,   0.92342401
   1081203,   0.20638144,   0.00138319,   0.93595695
   1081205,   0.18735135,  -0.01747769,   0.91715765
   1081207,   0.21272492,   0.00138319,   0.94222343
   1081210,   0.21272492,   0.00138319,   0.94222343
   1081212,   0.20638144,   0.00138319,   0.94222343
   1081214,   0.21272492,   0.00138319,   0.94222343
   1081218,   0.20638144,   0.00138319,   0.94222343
   1081220,   0.20638144,   0.00138319,   0.94222343
   1081222,   0.19369471,  -0.01747769,   0.93595695
   1081225,   0.21272492,   0.00767004,   0.96102273
   1081227,   0.21906829,   0.00767004,   0.95475626
   1081229,   0.21272492,   0.01395702,   0.96728921
   1081232,   0.20638144,   0.00767004,   0.96728921
   1081234,   0.20638144,   0.01395702,   0.96728921
   1081236,   0.21272492,   0.01395702,   0.96728921
   1081239,   0.20003808,   0.00138319,   0.94848990
   1081241,   0.21272492,   0.01395702,   0.97982204
   1081243,   0.21272492,   0.01395702,   0.97355568
   1081246,   0.21272492,   0.01395702,   0.97982204
   1081248,   0.20638144,   0.01395702,   0.98608851
   1081250,   0.20638144,   0.02024400,   0.98608851
   1081252,   0.21272492,   0.02024400,   0.98608851
   1081255,   0.20638144,   0.00138319,   0.96728921
   1081257,   0.21272492,   0.02024400,   0.99235499
   1081260,   0.21272492,   0.02024400,   0.99235499
   1081263,   0.21272492,   0.01395702,   0.99235499
   1081265,   0.21272492,   0.01395702,   0.98608851
   1081267,   0.21272492,   0.02024400,   0.99235499
   1081270,   0.21906829,   0.02024400,   0.99235499
   1081272,   0.21906829,   0.01395702,   0.97355568
   1081274,   0.22541165,   0.02653086,   0.99235499
   1081277,   0.22541165,   0.02653086,   0.99235499
   1081279,   0.22541165,   0.03281784,   0.99862146
   1081281,   0.22541165,   0.03281784,   0.99235499
   1081284,   0.22541165,   0.03910470,   0.99235499
   1081286,   0.22541165,   0.03910470,   1.00488782
   1081288,   0.23175502,   0.03910470,   0.98608851
   1081291,   0.23175502,   0.05167866,   1.00488782
   1081293,   0.22541165,   0.05167866,   1.00488782
   1081295,   0.22541165,   0.04539168,   1.00488782
   1081297,   0.22541165,   0.04539168,   0.99862146
   1081300,   0.23175502,   0.05167866,   0.99862146
   1081303,   0.22541165,   0.05167866,   1.01115441
   1081305,   0.23809838,   0.05167866,   1.00488782
   1081308,   0.23809838,   0.05167866,   1.01742077
   1081310,   0.23175502,   0.05796552,   1.01742077
   1081312,   0.23809838,   0.05167866,   1.02368712
   1081315,   0.23809838,   0.05167866,   1.02368712
   1081317,   0.23809838,   0.05167866,   1.02995372
   1081319,   0.23809838,   0.05167866,   1.02995372
   1081322,   0.25078511,   0.05167866,   1.02995372
   1081324,   0.24444175,   0.04539168,   1.03622007
   1081326,   0.24444175,   0.05167866,   1.03622007
   1081329,   0.24444175,   0.05167866,   1.03622007
   1081331,   0.24444175,   0.04539168,   1.04248667
   1081333,   0.24444175,   0.04539168,   1.03622007
   1081335,   0.25078511,   0.04539168,   1.04875302
   1081338,   0.25078511,   0.05167866,   1.05501938
   1081340,   0.24444175,   0.04539168,   1.05501938
   1081342,   0.24444175,   0.04539168,   1.04875302
   1081346,   0.24444175,   0.03910470,   1.04875302
   1081348,   0.23809838,   0.03910470,   1.04248667
   1081350,   0.23809838,   0.03910470,   1.04248667
   1081353,   0.23809838,   0.03910470,   1.04875302
   1081355,   0.24444175,   0.03910470,   1.05501938
   1081357,   0.23809838,   0.03281784,   1.04875302
   1081360,   0.23175502,   0.02653086,   1.05501938
   1081362,   0.23175502,   0.02653086,   1.04875302
   1081364,   0.23175502,   0.02024400,   1.04248667
   1081367,   0.23175502,   0.02024400,   1.04248667
   1081369,   0.23175502,   0.02024400,   1.04248667
   1081371,   0.23809838,   0.02653086,   1.04875302
   1081373,   0.23809838,   0.02653086,   1.04248667
   1081376,   0.23175502,   0.02024400,   1.03622007
   1081378,   0.23175502,   0.02024400,   1.02995372
   1081380,   0.23175502,   0.02024400,   1.02368712
   1081383,   0.22541165,   0.02024400,   1.01742077
   1081385,   0.22541165,   0.02024400,   1.01115441
   1081388,   0.23175502,   0.02653086,   1.01742077
   1081391,   0.22541165,   0.02653086,   1.00488782
   1081393,   0.22541165,   0.03281784,   0.99862146
   1081395,   0.21906829,   0.03281784,   0.99862146
   1081398,   0.21906829,   0.02653086,   0.98608851
   1081400,   0.21906829,   0.02653086,   0.99235499
   1081402,   0.21906829,   0.03281784,   0.98608851
   1081405,   0.22541165,   0.03910470,   0.98608851
   1081407,   0.22541165,   0.03281784,   0.98608851
   1081409,   0.21906829,   0.03281784,   0.97982204
   1081412,   0.21906829,   0.03281784,   0.97982204
   1081414,   0.21906829,   0.02653086,   0.97355568
   1081416,   0.21906829,   0.02653086,   0.97355568
   1081418,   0.21906829,   0.02024400,   0.97355568
   1081421,   0.22541165,   0.02653086,   0.98608851
   1081423,   0.22541165,   0.02653086,   0.97982204
   1081425,   0.22541165,   0.02024400,   0.97355568
   1081428,   0.21906829,   0.02653086,   0.97982204
   1081431,   0.21906829,   0.02024400,   0.97982204
   1081433,   0.21906829,   0.02024400,   0.97355568
   1081436,   0.21906829,   0.02024400,   0.97355568
   1081438,   0.21906829,   0.02024400,   0.97982204
   1081440,   0.21906829,   0.02653086,   0.98608851
   1081443,   0.21272492,   0.02024400,   0.97982204
   1081445,   0.21272492,   0.02024400,   0.97982204
   1081447,   0.21272492,   0.02024400,   0.97355568
   1081450,   0.21272492,   0.01395702,   0.97355568
   1081452,   0.21906829,   0.01395702,   0.97355568
   1081454,   0.21906829,   0.01395702,   0.97982204
   1081456,   0.21272492,   0.02024400,   0.97982204
   1081459,   0.21272492,   0.02024400,   0.97982204
   1081461,   0.21272492,   0.02024400,   0.97982204
   1081463,   0.21272492,   0.02024400,   0.97355568
   1081466,   0.21272492,   0.01395702,   0.97982204
   1081468,   0.21272492,   0.01395702,   0.97982204
   1081470,   0.21272492,   0.01395702,   0.97982204
   1081474,   0.21272492,   0.01395702,   0.98608851
   1081476,   0.21272492,   0.01395702,   0.98608851
   1081478,   0.21272492,   0.00767004,   0.98608851
   1081481,   0.20638144,   0.00767004,   0.98608851
   1081483,   0.20638144,   0.00767004,   0.98608851
   1081485,   0.20003808,   0.00767004,   0.97982204
   1081488,   0.20638144,   0.00767004,   0.97982204
   1081490,   0.20638144,   0.01395702,   0.98608851
   1081492,   0.20638144,   0.01395702,   0.98608851
   1081494,   0.20638144,   0.01395702,   0.98608851
   1081497,   0.20003808,   0.00767004,   0.97982204
   1081499,   0.20003808,   0.00767004,   0.97982204
   1081501,   0.20638144,   0.01395702,   0.97982204
   1081504,   0.20638144,   0.00767004,   0.98608851
   1081506,   0.21272492,   0.01395702,   0.97982204
   1081508,   0.21272492,   0.01395702,   0.97355568
   1081511,   0.21272492,   0.02024400,   0.96728921
   1081513,   0.21272492,   0.02024400,   0.96102273
   1081516,   0.21272492,   0.02024400,   0.96102273
   1081519,   0.21272492,   0.02024400,   0.96102273
   1081521,   0.21272492,   0.02024400,   0.96102273
   1081523,   0.21906829,   0.02024400,   0.96102273
   1081526,   0.21272492,   0.02024400,   0.95475626
   1081528,   0.21272492,   0.01395702,   0.95475626
   1081530,   0.21272492,   0.01395702,   0.94848990
   1081533,   0.21272492,   0.00767004,   0.94222343
   1081535,   0.21272492,   0.01395702,   0.94222343
   1081537,   0.21272492,   0.01395702,   0.94222343
   1081539,   0.22541165,   0.02024400,   0.94222343
   1081542,   0.21906829,   0.02653086,   0.94222343
   1081544,   0.21906829,   0.02024400,   0.94848990
   1081546,   0.22541165,   0.02024400,   0.94222343
   1081549,   0.22541165,   0.02024400,   0.94848990
   1081551,   0.22541165,   0.02653086,   0.94848990
   1081553,   0.22541165,   0.02653086,   0.94222343
   1081556,   0.23175502,   0.03281784,   0.94848990
   1081559,   0.22541165,   0.03281784,   0.95475626
   1081561,   0.22541165,   0.02653086,   0.96102273
   1081564,   0.23175502,   0.02653086,   0.95475626
   1081566,   0.22541165,   0.03281784,   0.96102273
   1081568,   0.22541165,   0.03281784,   0.96728921
   1081571,   0.22541165,   0.02653086,   0.96102273
   1081573,   0.23809838,   0.03910470,   0.97355568
   1081575,   0.22541165,   0.03910470,   0.97982204
   1081578,   0.22541165,   0.02653086,   0.97982204
   1081580,   0.22541165,   0.02653086,   0.98608851
   1081582,   0.23175502,   0.02653086,   0.99235499
   1081584,   0.22541165,   0.02024400,   0.99235499
   1081587,   0.21906829,   0.02024400,   0.99235499
   1081589,   0.23175502,   0.02653086,   1.01115441
   1081591,   0.21906829,   0.02024400,   1.01115441
   1081594,   0.21906829,   0.02024400,   1.01115441
   1081596,   0.21906829,   0.02653086,   1.01115441
   1081598,   0.21272492,   0.02024400,   1.01115441
   1081602,   0.21272492,   0.02024400,   1.01115441
   1081604,   0.21272492,   0.02024400,   1.01115441
   1081606,   0.21272492,   0.03281784,   1.02368712
   1081609,   0.21906829,   0.02024400,   1.01115441
   1081611,   0.21272492,   0.02024400,   1.01115441
   1081613,   0.21272492,   0.02024400,   1.01742077
   1081616,   0.20638144,   0.02024400,   1.01742077
   1081618,   0.20638144,   0.02024400,   1.01115441
   1081620,   0.20003808,   0.02024400,   1.00488782
   1081622,   0.19369471,   0.03281784,   1.01742077
   1081625,   0.20003808,   0.02653086,   0.99862146
   1081627,   0.20003808,   0.02024400,   0.99862146
   1081629,   0.20638144,   0.02024400,   0.99862146
   1081632,   0.20003808,   0.02024400,   0.99862146
   1081634,   0.20003808,   0.01395702,   0.99235499
   1081636,   0.20638144,   0.02024400,   0.98608851
   1081639,   0.19369471,   0.02024400,   1.00488782
   1081641,   0.21272492,   0.02024400,   0.98608851
   1081644,   0.20638144,   0.02024400,   0.97982204
   1081647,   0.20638144,   0.02653086,   0.97982204
   1081649,   0.20003808,   0.02024400,   0.97355568
   1081651,   0.20003808,   0.02024400,   0.96728921
   1081654,   0.20003808,   0.02653086,   0.96728921
   1081656,   0.18735135,   0.01395702,   0.97355568
   1081658,   0.20638144,   0.02024400,   0.96728921
   1081661,   0.20638144,   0.02024400,   0.96728921
