You entered a buffer length of 100
0.208490, 0.009055, 1.063552, 0.000000, 0.000000, 0.000000
0.208490, 0.002853, 1.069807, 0.000000, 0.000000, 0.000000
0.214874, -0.003349, 1.069807, 0.000000, 0.000000, 0.000000
0.221258, -0.003349, 1.076062, 0.000000, 0.000000, 0.000000
0.221258, -0.009551, 1.076062, 0.000000, 0.000000, 0.000000
0.221258, -0.003349, 1.069807, 0.000000, 0.000000, 0.000000
0.227641, -0.009551, 1.076062, 0.000000, 0.000000, 0.000000
0.221258, -0.009551, 1.069807, 0.000000, 0.000000, 0.000000
0.221258, -0.015753, 1.063552, 0.000000, 0.000000, 0.000000
0.227641, -0.009551, 1.069807, 0.000000, 0.000000, 0.000000
0.221258, 0.002853, 1.082317, 0.000000, 0.000000, 0.000000
0.221258, -0.003349, 1.082317, 0.000000, 0.000000, 0.000000
0.221258, 0.002853, 1.088572, 0.000000, 0.000000, 0.000000
0.221258, 0.002853, 1.094827, 0.000000, 0.000000, 0.000000
0.214874, 0.009055, 1.094827, 0.000000, 0.000000, 0.000000
0.214874, 0.002853, 1.094827, 0.000000, 0.000000, 0.000000
0.214874, 0.002853, 1.094827, 0.000000, 0.000000, 0.000000
0.221258, 0.002853, 1.101082, 0.000000, 0.000000, 0.000000
0.221258, 0.009055, 1.107337, 0.000000, 0.000000, 0.000000
0.227641, 0.009055, 1.107337, 0.000000, 0.000000, 0.000000
0.221258, 0.009055, 1.113592, 0.000000, 0.000000, 0.000000
0.214874, 0.015257, 1.113592, 0.000000, 0.000000, 0.000000
0.221258, 0.015257, 1.107337, 0.000000, 0.000000, 0.000000
0.221258, 0.015257, 1.113592, 0.000000, 0.000000, 0.000000
0.221258, 0.021459, 1.113592, 0.000000, 0.000000, 0.000000
0.221258, 0.021459, 1.113592, 0.000000, 0.000000, 0.000000
0.214874, 0.027661, 1.119847, 0.000000, 0.000000, 0.000000
0.214874, 0.027661, 1.113592, 0.000000, 0.000000, 0.000000
0.208490, 0.021459, 1.101082, 0.000000, 0.000000, 0.000000
0.208490, 0.027661, 1.101082, 0.000000, 0.000000, 0.000000
0.208490, 0.021459, 1.101082, 0.000000, 0.000000, 0.000000
0.214874, 0.021459, 1.101082, 0.000000, 0.000000, 0.000000
0.214874, 0.027661, 1.094827, 0.000000, 0.000000, 0.000000
0.208490, 0.021459, 1.088572, 0.000000, 0.000000, 0.000000
0.214874, 0.021459, 1.088572, 0.000000, 0.000000, 0.000000
0.227641, 0.027661, 1.076062, 0.000000, 0.000000, 0.000000
0.214874, 0.015257, 1.076062, 0.000000, 0.000000, 0.000000
0.214874, 0.015257, 1.076062, 0.000000, 0.000000, 0.000000
0.214874, 0.015257, 1.076062, 0.000000, 0.000000, 0.000000
0.208490, 0.021459, 1.076062, 0.000000, 0.000000, 0.000000
0.208490, 0.021459, 1.069807, 0.000000, 0.000000, 0.000000
0.214874, 0.021459, 1.076062, 0.000000, 0.000000, 0.000000
0.221258, 0.033863, 1.076062, 0.000000, 0.000000, 0.000000
0.208490, 0.021459, 1.069807, 0.000000, 0.000000, 0.000000
0.214874, 0.033863, 1.076062, 0.000000, 0.000000, 0.000000
0.208490, 0.040065, 1.069807, 0.000000, 0.000000, 0.000000
0.202107, 0.046266, 1.076062, 0.000000, 0.000000, 0.000000
0.208490, 0.058670, 1.082317, 0.000000, 0.000000, 0.000000
0.208490, 0.058670, 1.082317, 0.000000, 0.000000, 0.000000
0.195723, 0.046266, 1.088572, 0.000000, 0.000000, 0.000000
0.202107, 0.064872, 1.082317, 0.000000, 0.000000, 0.000000
0.195723, 0.064872, 1.082317, 0.000000, 0.000000, 0.000000
0.202107, 0.058670, 1.082317, 0.000000, 0.000000, 0.000000
0.202107, 0.052468, 1.076062, 0.000000, 0.000000, 0.000000
0.208490, 0.046266, 1.069807, 0.000000, 0.000000, 0.000000
0.208490, 0.040065, 1.063552, 0.000000, 0.000000, 0.000000
0.195723, 0.009055, 1.044786, 0.000000, 0.000000, 0.000000
0.214874, 0.021459, 1.051041, 0.000000, 0.000000, 0.000000
0.221258, 0.021459, 1.044786, 0.000000, 0.000000, 0.000000
0.227641, 0.015257, 1.044786, 0.000000, 0.000000, 0.000000
0.240409, 0.015257, 1.044786, 0.000000, 0.000000, 0.000000
0.240409, 0.015257, 1.044786, 0.000000, 0.000000, 0.000000
0.246792, 0.015257, 1.038531, 0.000000, 0.000000, 0.000000
0.234025, -0.003349, 1.013511, 0.000000, 0.000000, 0.000000
0.246792, 0.009055, 1.032276, 0.000000, 0.000000, 0.000000
0.253176, 0.009055, 1.032276, 0.000000, 0.000000, 0.000000
0.246792, 0.002853, 1.026021, 0.000000, 0.000000, 0.000000
0.253176, 0.002853, 1.026021, 0.000000, 0.000000, 0.000000
0.253176, 0.009055, 1.019766, 0.000000, 0.000000, 0.000000
0.259560, 0.015257, 1.019766, 0.000000, 0.000000, 0.000000
0.265943, 0.015257, 1.001001, 0.000000, 0.000000, 0.000000
0.265943, 0.015257, 1.013511, 0.000000, 0.000000, 0.000000
0.272327, 0.021459, 1.013511, 0.000000, 0.000000, 0.000000
0.272327, 0.027661, 1.013511, 0.000000, 0.000000, 0.000000
0.278710, 0.033863, 1.013511, 0.000000, 0.000000, 0.000000
0.272327, 0.040065, 1.013511, 0.000000, 0.000000, 0.000000
0.278710, 0.046266, 1.013511, 0.000000, 0.000000, 0.000000
0.285094, 0.052468, 1.019766, 0.000000, 0.000000, 0.000000
0.285094, 0.052468, 1.013511, 0.000000, 0.000000, 0.000000
0.285094, 0.058670, 1.019766, 0.000000, 0.000000, 0.000000
0.285094, 0.058670, 1.019766, 0.000000, 0.000000, 0.000000
0.285094, 0.071074, 1.019766, 0.000000, 0.000000, 0.000000
0.272327, 0.071074, 1.013511, 0.000000, 0.000000, 0.000000
0.272327, 0.071074, 1.013511, 0.000000, 0.000000, 0.000000
0.278710, 0.077276, 1.007256, 0.000000, 0.000000, 0.000000
0.272327, 0.071074, 0.994746, 0.000000, 0.000000, 0.000000
0.272327, 0.064872, 0.994746, 0.000000, 0.000000, 0.000000
0.278710, 0.058670, 0.994746, 0.000000, 0.000000, 0.000000
0.291478, 0.058670, 0.988491, 0.000000, 0.000000, 0.000000
0.285094, 0.052468, 0.982236, 0.000000, 0.000000, 0.000000
0.297861, 0.052468, 0.969725, 0.000000, 0.000000, 0.000000
0.297861, 0.052468, 0.963470, 0.000000, 0.000000, 0.000000
0.304245, 0.040065, 0.957215, 0.000000, 0.000000, 0.000000
0.297861, 0.040065, 0.944705, 0.000000, 0.000000, 0.000000
0.291478, 0.040065, 0.944705, 0.000000, 0.000000, 0.000000
0.297861, 0.040065, 0.938450, 0.000000, 0.000000, 0.000000
0.304245, 0.046266, 0.925940, 0.000000, 0.000000, 0.000000
0.310629, 0.046266, 0.919685, 0.000000, 0.000000, 0.000000
0.310629, 0.052468, 0.919685, 0.000000, 0.000000, 0.000000
0.310629, 0.052468, 0.913430, 0.239259, 0.027475, 1.048852
0.317012, 0.052468, 0.907175, 0.240345, 0.027909, 1.047288
