You entered a buffer length of 20
0.119119, 0.015257, 1.363796, 0.005490, 0.027040, 1.629324
0.131886, 0.009055, 1.326265, 0.013470, 0.023319, 1.607431
0.138270, 0.002853, 1.288735, 0.022407, 0.019598, 1.584287
0.144654, -0.003349, 1.257459, 0.032301, 0.016187, 1.560518
0.151037, 0.002853, 1.232439, 0.043792, 0.012776, 1.536123
0.163805, 0.009055, 1.188653, 0.056240, 0.010605, 1.511103
0.182956, 0.021459, 1.151123, 0.068688, 0.009055, 1.484206
0.214874, 0.027661, 1.113592, 0.080498, 0.008435, 1.456371
0.246792, 0.027661, 1.069807, 0.092946, 0.008745, 1.427285
0.278710, 0.027661, 1.026021, 0.105713, 0.009365, 1.397260
0.297861, 0.027661, 0.982236, 0.118800, 0.010295, 1.366298
0.317012, 0.033863, 0.938450, 0.132206, 0.011226, 1.332833
0.336163, 0.040065, 0.900919, 0.146250, 0.012776, 1.299055
0.336163, 0.046266, 0.863389, 0.161251, 0.014637, 1.264340
0.348931, 0.058670, 0.819603, 0.175934, 0.016497, 1.228686
0.368082, 0.064872, 0.763308, 0.190935, 0.018978, 1.192406
0.400000, 0.071074, 0.732032, 0.206575, 0.021769, 1.154563
0.412767, 0.071074, 0.675737, 0.222853, 0.024870, 1.116094
0.431918, 0.064872, 0.625696, 0.239132, 0.028281, 1.076375
0.444686, 0.052468, 0.588165, 0.256368, 0.031382, 1.036029
0.457453, 0.046266, 0.550635, 0.273284, 0.033553, 0.995371
0.463837, 0.040065, 0.513104, 0.290201, 0.035103, 0.954713
0.482988, 0.046266, 0.469319, 0.306799, 0.036653, 0.914055
0.482988, 0.033863, 0.438043, 0.324034, 0.038824, 0.873084
0.482988, 0.033863, 0.406768, 0.340951, 0.040685, 0.832114
0.482988, 0.033863, 0.369237, 0.357549, 0.042235, 0.790830
0.495755, 0.033863, 0.325452, 0.373508, 0.043476, 0.749859
0.508522, 0.040065, 0.287921, 0.389148, 0.044096, 0.708576
0.514906, 0.033863, 0.250391, 0.403830, 0.044716, 0.667292
0.540440, 0.040065, 0.212860, 0.417236, 0.045026, 0.626321
0.546824, 0.027661, 0.169075, 0.430322, 0.045646, 0.585663
0.553208, 0.033863, 0.144055, 0.442770, 0.045646, 0.545005
0.559591, 0.033863, 0.106524, 0.454580, 0.045646, 0.505286
0.572359, 0.040065, 0.081504, 0.465752, 0.045336, 0.465566
0.578742, 0.052468, 0.050228, 0.477561, 0.045026, 0.426471
0.578742, 0.046266, 0.012698, 0.489052, 0.044716, 0.388003
0.559591, 0.040065, -0.012323, 0.499585, 0.043786, 0.350472
0.585126, 0.052468, -0.043598, 0.507565, 0.042235, 0.313254
0.591510, 0.052468, -0.062363, 0.516183, 0.041305, 0.277288
0.597893, 0.058670, -0.087384, 0.524162, 0.040685, 0.242885
0.604277, 0.064872, -0.099894, 0.531823, 0.040995, 0.209107
0.604277, 0.071074, -0.131169, 0.539164, 0.041925, 0.176581
0.604277, 0.083478, -0.149934, 0.546186, 0.043476, 0.144367
0.591510, 0.071074, -0.181210, 0.552250, 0.045336, 0.113405
0.617044, 0.089680, -0.193720, 0.557676, 0.047197, 0.082442
0.629812, 0.089680, -0.212485, 0.564379, 0.049988, 0.052418
0.648963, 0.095882, -0.231250, 0.571720, 0.052779, 0.023331
0.661730, 0.108286, -0.243761, 0.579381, 0.055879, -0.004504
0.668114, 0.114488, -0.256271, 0.587041, 0.059291, -0.031088
0.668114, 0.120690, -0.268781, 0.594702, 0.063322, -0.056421
0.668114, 0.108286, -0.293801, 0.601085, 0.067353, -0.080503
0.674497, 0.145497, -0.287546, 0.607150, 0.071384, -0.103647
0.680881, 0.151699, -0.293801, 0.613214, 0.076966, -0.125227
0.680881, 0.164103, -0.306311, 0.619279, 0.082858, -0.145243
0.687265, 0.170305, -0.312567, 0.624705, 0.089060, -0.164634
0.687265, 0.176507, -0.325077, 0.630131, 0.094952, -0.182774
0.700032, 0.188911, -0.318822, 0.635557, 0.101464, -0.199662
0.712799, 0.188911, -0.337587, 0.642579, 0.108906, -0.214987
0.706416, 0.207517, -0.337587, 0.648963, 0.115728, -0.229687
0.693648, 0.219921, -0.343842, 0.654708, 0.123481, -0.243448
0.693648, 0.226123, -0.350097, 0.659496, 0.131543, -0.256271
0.700032, 0.232325, -0.356352, 0.663964, 0.139606, -0.268781
0.706416, 0.238526, -0.356352, 0.668752, 0.147668, -0.280040
0.719183, 0.244728, -0.356352, 0.673859, 0.155421, -0.290361
0.719183, 0.250930, -0.356352, 0.680243, 0.164103, -0.299118
0.700032, 0.257132, -0.375117, 0.685349, 0.172166, -0.307250
0.680881, 0.263334, -0.375117, 0.688860, 0.180538, -0.315381
0.674497, 0.269536, -0.375117, 0.690456, 0.188911, -0.322575
0.668114, 0.269536, -0.381372, 0.691095, 0.196974, -0.329142
0.648963, 0.257132, -0.387627, 0.691095, 0.204726, -0.335398
0.642579, 0.244728, -0.387627, 0.690137, 0.211548, -0.341340
0.648963, 0.244728, -0.400138, 0.688860, 0.218370, -0.346031
0.661730, 0.232325, -0.412648, 0.687584, 0.223332, -0.351661
0.687265, 0.226123, -0.418903, 0.686626, 0.227363, -0.357603
0.712799, 0.232325, -0.431413, 0.686945, 0.230464, -0.363233
0.725567, 0.226123, -0.431413, 0.688222, 0.233565, -0.369175
0.731950, 0.207517, -0.431413, 0.690137, 0.236046, -0.374492
0.731950, 0.201315, -0.450178, 0.691733, 0.236976, -0.380121
0.731950, 0.188911, -0.456433, 0.692691, 0.237596, -0.385751
0.725567, 0.182709, -0.462688, 0.693967, 0.236666, -0.391693
0.719183, 0.176507, -0.468944, 0.695563, 0.234805, -0.397636
0.712799, 0.164103, -0.475199, 0.696840, 0.232325, -0.403578
0.706416, 0.157901, -0.487709, 0.697478, 0.228913, -0.409520
0.706416, 0.157901, -0.493964, 0.697478, 0.224882, -0.416088
0.693648, 0.157901, -0.500219, 0.696840, 0.220541, -0.422969
0.700032, 0.164103, -0.506474, 0.695563, 0.215889, -0.430162
0.693648, 0.157901, -0.512729, 0.695563, 0.211238, -0.436730
0.706416, 0.139296, -0.518984, 0.696202, 0.205966, -0.443610
0.700032, 0.133094, -0.531494, 0.697798, 0.199454, -0.450804
0.706416, 0.120690, -0.531494, 0.699394, 0.192632, -0.458310
0.706416, 0.120690, -0.537749, 0.702266, 0.185810, -0.465503
0.700032, 0.114488, -0.550260, 0.705458, 0.179608, -0.473009
0.700032, 0.102084, -0.537749, 0.708011, 0.173096, -0.480515
0.693648, 0.083478, -0.550260, 0.709927, 0.166584, -0.486771
0.687265, 0.083478, -0.544005, 0.710246, 0.159452, -0.493338
0.687265, 0.077276, -0.550260, 0.708969, 0.152009, -0.498968
0.687265, 0.083478, -0.556515, 0.707054, 0.144567, -0.504910
0.700032, 0.077276, -0.550260, 0.704820, 0.138365, -0.511165
0.706416, 0.071074, -0.550260, 0.703224, 0.132163, -0.516169
0.706416, 0.058670, -0.556515, 0.701947, 0.126271, -0.520861
0.719183, 0.064872, -0.556515, 0.700989, 0.120070, -0.525552
0.719183, 0.058670, -0.562770, 0.700989, 0.114488, -0.529931
0.725567, 0.071074, -0.556515, 0.701309, 0.109216, -0.534309
0.725567, 0.071074, -0.550260, 0.702266, 0.104875, -0.537749
0.719183, 0.071074, -0.537749, 0.703224, 0.100533, -0.540564
0.680881, 0.071074, -0.531494, 0.704500, 0.096192, -0.542441
0.617044, 0.058670, -0.525239, 0.703543, 0.091541, -0.543692
0.540440, 0.052468, -0.518984, 0.699713, 0.086579, -0.544317
0.502139, 0.033863, -0.512729, 0.691414, 0.082238, -0.544317
0.489371, 0.027661, -0.500219, 0.681519, 0.077276, -0.543379
0.495755, 0.021459, -0.481454, 0.670667, 0.072625, -0.541815
0.508522, 0.021459, -0.462688, 0.660134, 0.067663, -0.539000
0.508522, 0.021459, -0.450178, 0.650559, 0.063012, -0.534622
0.489371, 0.015257, -0.431413, 0.640983, 0.058980, -0.530243
0.457453, -0.003349, -0.418903, 0.630769, 0.055569, -0.524301
0.451069, -0.009551, -0.393883, 0.619279, 0.051228, -0.518046
0.425535, -0.015753, -0.362607, 0.607469, 0.046887, -0.510227
0.400000, -0.021955, -0.337587, 0.594382, 0.041925, -0.500532
0.368082, -0.034359, -0.300056, 0.579381, 0.036964, -0.489898
0.348931, -0.059166, -0.262526, 0.562464, 0.031692, -0.477388
0.323396, -0.071570, -0.231250, 0.544590, 0.025800, -0.462688
0.272327, -0.108782, -0.212485, 0.524800, 0.018978, -0.446425
0.265943, -0.108782, -0.162445, 0.502458, 0.010605, -0.428911
0.259560, -0.133590, -0.124914, 0.479477, 0.001613, -0.409208
0.240409, -0.164599, -0.074873, 0.456176, -0.008621, -0.387940
0.214874, -0.183205, -0.031088, 0.432237, -0.020404, -0.364796
0.189339, -0.208013, 0.031463, 0.408937, -0.033118, -0.339776
0.157421, -0.232821, 0.075249, 0.387552, -0.046452, -0.311941
0.112735, -0.270032, 0.112779, 0.368401, -0.060717, -0.282229
0.099968, -0.263830, 0.181585, 0.348931, -0.075912, -0.250954
0.080817, -0.276234, 0.237881, 0.329461, -0.090486, -0.216864
0.048899, -0.294840, 0.287921, 0.308714, -0.105371, -0.180897
0.023364, -0.307244, 0.350472, 0.285733, -0.121186, -0.143367
-0.014938, -0.307244, 0.406768, 0.261475, -0.137621, -0.103334
-0.046856, -0.319648, 0.463064, 0.236259, -0.153746, -0.061425
-0.072391, -0.319648, 0.513104, 0.211044, -0.169561, -0.017327
-0.110693, -0.307244, 0.575655, 0.184871, -0.185066, 0.028023
-0.148995, -0.301042, 0.631951, 0.158059, -0.199640, 0.074936
-0.187297, -0.276234, 0.688247, 0.130610, -0.213595, 0.123413
-0.238366, -0.263830, 0.744542, 0.102841, -0.225688, 0.172828
-0.289435, -0.232821, 0.794583, 0.073476, -0.235922, 0.223181
-0.334121, -0.220417, 0.857134, 0.042834, -0.243984, 0.274473
-0.378806, -0.189407, 0.919685, 0.012512, -0.249566, 0.327954
-0.436259, -0.170801, 0.969725, -0.019726, -0.253597, 0.382060
-0.468178, -0.158397, 1.051041, -0.054516, -0.255458, 0.436792
-0.512863, -0.133590, 1.107337, -0.089946, -0.255148, 0.493088
-0.525630, -0.102580, 1.169888, -0.126333, -0.252667, 0.550009
-0.551165, -0.077772, 1.263714, -0.162081, -0.247395, 0.606931
-0.576700, -0.059166, 1.307500, -0.197510, -0.239643, 0.666354
-0.634153, -0.096378, 1.432601, -0.231982, -0.229099, 0.726090
-0.685222, -0.133590, 1.545193, -0.268688, -0.220727, 0.788641
-0.704373, -0.065368, 1.582723, -0.306990, -0.213595, 0.854006
-0.627769, 0.021459, 1.776631, -0.344654, -0.202121, 0.918746
-0.646920, 0.027661, 1.864202, -0.377210, -0.185686, 0.990054
-0.697989, -0.009551, 1.876712, -0.408809, -0.168941, 1.062926
-0.704373, -0.052964, 1.995559, -0.441366, -0.153436, 1.133609
-0.691606, -0.071570, 2.020579, -0.472965, -0.140102, 1.207731
-0.672455, -0.083974, 2.070620, -0.502011, -0.128318, 1.279977
-0.653304, -0.102580, 2.126916, -0.528184, -0.117465, 1.351911
-0.615002, -0.139792, 2.151936, -0.551484, -0.108782, 1.423844
-0.672455, -0.201811, 2.214487, -0.570316, -0.102580, 1.494214
-0.717140, -0.232821, 2.245762, -0.589467, -0.101029, 1.565209
-0.742675, -0.232821, 2.289548, -0.608618, -0.101650, 1.634641
-0.729907, -0.201811, 2.320823, -0.626811, -0.103820, 1.703134
-0.717140, -0.177003, 2.333333, -0.641494, -0.105371, 1.770689
-0.672455, -0.145994, 2.339589, -0.653942, -0.106301, 1.834803
-0.640536, -0.114984, 2.339589, -0.661921, -0.106921, 1.896416
-0.621385, -0.071570, 2.345844, -0.667667, -0.107542, 1.954901
-0.602234, -0.021955, 2.345844, -0.671178, -0.107231, 2.009007
-0.589467, 0.033863, 2.345844, -0.672455, -0.105371, 2.060925
-0.576700, 0.089680, 2.352099, -0.670220, -0.098859, 2.106587
-0.557549, 0.126892, 2.345844, -0.664794, -0.087695, 2.146932
-0.551165, 0.182709, 2.345844, -0.657453, -0.078082, 2.185088
-0.551165, 0.219921, 2.345844, -0.653623, -0.070020, 2.213549
-0.570316, 0.257132, 2.345844, -0.648835, -0.060407, 2.237631
-0.595851, 0.312950, 2.352099, -0.642451, -0.047073, 2.261087
-0.621385, 0.368767, 2.345844, -0.637025, -0.028777, 2.278914
-0.646920, 0.418383, 2.352099, -0.633514, -0.006760, 2.295178
-0.653304, 0.474200, 2.345844, -0.632237, 0.018358, 2.309251
-0.678838, 0.517614, 2.345844, -0.632237, 0.047197, 2.320198
-0.685222, 0.573431, 2.345844, -0.635429, 0.080067, 2.329893
-0.678838, 0.616845, 2.352099, -0.636068, 0.118829, 2.336461
-0.672455, 0.654056, 2.352099, -0.634153, 0.161312, 2.341778
-0.666071, 0.703672, 2.352099, -0.630642, 0.205656, 2.344905
-0.666071, 0.728479, 2.352099, -0.627450, 0.250930, 2.346469
-0.659687, 0.771893, 2.364609, -0.624896, 0.296205, 2.347407
-0.666071, 0.771893, 2.345844, -0.624258, 0.342099, 2.348659
-0.666071, 0.771893, 2.352099, -0.625535, 0.386443, 2.348971
-0.678838, 0.778095, 2.352099, -0.627769, 0.428616, 2.349284
-0.691606, 0.778095, 2.352099, -0.631599, 0.468618, 2.349597
-0.697989, 0.778095, 2.352099, -0.636706, 0.505830, 2.349910
-0.704373, 0.759489, 2.345844, -0.642771, 0.540251, 2.349910
-0.717140, 0.740883, 2.364609, -0.650112, 0.571881, 2.349910
-0.710756, 0.728479, 2.345844, -0.658410, 0.599789, 2.350848
-0.717140, 0.697470, 2.345844, -0.666390, 0.625217, 2.350848
-0.710756, 0.672662, 2.345844, -0.673731, 0.647234, 2.350848
-0.697989, 0.635450, 2.327078, -0.679477, 0.665220, 2.350535
-0.685222, 0.598239, 2.289548, -0.683307, 0.678554, 2.349597
-0.672455, 0.554825, 2.245762, -0.685222, 0.687547, 2.346469
-0.691606, 0.492806, 2.183211, -0.686179, 0.691578, 2.341465
-0.685222, 0.467998, 2.164446, -0.686818, 0.690338, 2.333334
-0.691606, 0.424585, 2.120661, -0.686818, 0.685066, 2.324264
-0.697989, 0.387373, 2.083130, -0.687456, 0.675453, 2.312692
-0.704373, 0.343959, 2.051855, -0.688733, 0.662119, 2.299243
-0.710756, 0.306748, 2.008069, -0.690648, 0.644133, 2.284231
-0.717140, 0.263334, 1.970539, -0.692882, 0.623047, 2.267030
-0.704373, 0.213719, 1.895478, -0.695755, 0.597619, 2.247326
-0.691606, 0.195113, 1.882967, -0.697670, 0.569710, 2.224808
-0.666071, 0.164103, 1.845437, -0.698947, 0.540871, 2.201351
-0.640536, 0.133094, 1.795396, -0.698308, 0.510171, 2.176018
-0.615002, 0.114488, 1.757866, -0.695755, 0.477921, 2.148183
-0.589467, 0.083478, 1.714080, -0.691606, 0.444741, 2.118471
-0.570316, 0.064872, 1.670295, -0.685860, 0.410940, 2.086883
-0.538398, 0.052468, 1.601489, -0.678519, 0.377140, 2.052167
-0.512863, 0.046266, 1.570213, -0.669901, 0.343339, 2.014950
-0.487328, 0.040065, 1.520173, -0.659687, 0.310779, 1.976168
-0.461794, 0.027661, 1.470132, -0.648516, 0.279149, 1.934885
-0.436259, 0.021459, 1.432601, -0.636706, 0.248760, 1.892037
-0.404341, 0.002853, 1.376306, -0.624258, 0.219921, 1.849190
-0.378806, 0.002853, 1.332520, -0.610852, 0.192322, 1.805717
-0.353272, 0.002853, 1.294990, -0.595212, 0.167824, 1.763183
-0.327737, -0.003349, 1.251204, -0.578615, 0.144567, 1.719710
-0.308586, 0.009055, 1.213674, -0.560421, 0.123170, 1.676237
-0.276668, 0.002853, 1.176143, -0.540951, 0.104255, 1.632764
-0.238366, 0.002853, 1.144868, -0.519566, 0.087199, 1.588979
-0.206447, -0.003349, 1.107337, -0.495946, 0.072005, 1.545818
-0.161762, -0.009551, 1.069807, -0.470412, 0.058670, 1.502658
-0.123460, 0.002853, 1.038531, -0.443281, 0.047507, 1.461375
-0.078774, 0.009055, 0.994746, -0.414874, 0.037894, 1.419153
-0.053240, 0.015257, 0.944705, -0.385509, 0.030141, 1.376618
-0.027705, 0.027661, 0.900919, -0.356144, 0.024250, 1.334084
-0.008554, 0.040065, 0.844624, -0.326779, 0.019908, 1.291237
0.004213, 0.052468, 0.782073, -0.297734, 0.017738, 1.247764
0.029748, 0.064872, 0.725777, -0.269007, 0.017117, 1.203353
0.055282, 0.071074, 0.669481, -0.240600, 0.017738, 1.159567
0.074433, 0.083478, 0.606931, -0.212193, 0.018978, 1.114531
0.093584, 0.089680, 0.556890, -0.184105, 0.021149, 1.068868
0.112735, 0.102084, 0.513104, -0.156336, 0.024250, 1.023206
0.125503, 0.108286, 0.469319, -0.128886, 0.028281, 0.977231
0.144654, 0.126892, 0.425533, -0.102394, 0.033553, 0.931882
0.163805, 0.133094, 0.381748, -0.076221, 0.039754, 0.886533
0.176572, 0.145497, 0.337962, -0.050367, 0.046266, 0.840871
0.182956, 0.157901, 0.300432, -0.025152, 0.053709, 0.795209
0.208490, 0.164103, 0.262901, -0.000575, 0.061151, 0.749546
0.227641, 0.164103, 0.231626, 0.023683, 0.069214, 0.703884
0.246792, 0.164103, 0.206605, 0.046984, 0.077276, 0.658222
0.265943, 0.164103, 0.175330, 0.069646, 0.085649, 0.613186
0.272327, 0.164103, 0.150310, 0.091031, 0.094331, 0.568462
0.265943, 0.170305, 0.125289, 0.110820, 0.102394, 0.524051
0.259560, 0.157901, 0.100269, 0.128056, 0.110457, 0.480578
0.265943, 0.157901, 0.081504, 0.143696, 0.117589, 0.438356
0.265943, 0.145497, 0.075249, 0.158379, 0.124101, 0.397385
0.265943, 0.139296, 0.056483, 0.172103, 0.129372, 0.358917
0.272327, 0.133094, 0.050228, 0.185190, 0.133714, 0.322637
0.291478, 0.133094, 0.037718, 0.197319, 0.137125, 0.288860
0.304245, 0.126892, 0.025208, 0.209129, 0.140226, 0.257272
0.336163, 0.139296, 0.006443, 0.220619, 0.142396, 0.228185
0.348931, 0.133094, -0.006067, 0.232748, 0.144877, 0.200663
0.368082, 0.133094, -0.012323, 0.244558, 0.146428, 0.174704
0.368082, 0.126892, -0.031088, 0.256687, 0.147668, 0.150622
0.368082, 0.126892, -0.056108, 0.267858, 0.147668, 0.127791
0.374465, 0.133094, -0.068618, 0.278072, 0.147358, 0.105899
0.387233, 0.139296, -0.081128, 0.287967, 0.146738, 0.085570
0.400000, 0.145497, -0.087384, 0.298181, 0.145808, 0.066491
0.412767, 0.139296, -0.124914, 0.307756, 0.144877, 0.048977
0.438302, 0.145497, -0.143679, 0.317012, 0.143637, 0.031150
0.470220, 0.157901, -0.162445, 0.326588, 0.142707, 0.013636
0.495755, 0.164103, -0.187465, 0.336802, 0.142396, -0.003253
0.502139, 0.176507, -0.218740, 0.347973, 0.142396, -0.020141
0.502139, 0.176507, -0.243761, 0.359783, 0.142707, -0.037343
0.489371, 0.170305, -0.275036, 0.371912, 0.143637, -0.054544
0.508522, 0.182709, -0.293801, 0.383083, 0.144257, -0.072371
0.514906, 0.182709, -0.331332, 0.395212, 0.146118, -0.090824
0.534057, 0.195113, -0.356352, 0.407660, 0.148288, -0.110215
0.559591, 0.207517, -0.381372, 0.420747, 0.151389, -0.130544
0.578742, 0.219921, -0.406393, 0.434153, 0.155110, -0.151498
0.585126, 0.219921, -0.425158, 0.447877, 0.159762, -0.173078
0.565975, 0.213719, -0.456433, 0.460326, 0.163793, -0.194658
0.591510, 0.238526, -0.456433, 0.471178, 0.167824, -0.217176
0.597893, 0.244728, -0.468944, 0.482349, 0.173096, -0.239382
0.597893, 0.250930, -0.481454, 0.493840, 0.178988, -0.261275
0.597893, 0.257132, -0.493964, 0.505330, 0.185190, -0.282542
0.591510, 0.269536, -0.500219, 0.516502, 0.191392, -0.303809
0.591510, 0.257132, -0.506474, 0.526716, 0.197904, -0.324764
0.585126, 0.238526, -0.525239, 0.536291, 0.203486, -0.345718
0.597893, 0.250930, -0.512729, 0.544909, 0.208447, -0.365735
0.610661, 0.250930, -0.518984, 0.552889, 0.213719, -0.384187
0.617044, 0.244728, -0.518984, 0.559911, 0.218370, -0.402014
0.623428, 0.244728, -0.518984, 0.565975, 0.222401, -0.418590
0.617044, 0.244728, -0.512729, 0.572040, 0.225813, -0.433602
0.610661, 0.244728, -0.512729, 0.577785, 0.229224, -0.447051
0.617044, 0.244728, -0.506474, 0.583849, 0.232945, -0.458935
0.597893, 0.238526, -0.493964, 0.589275, 0.236046, -0.469569
0.591510, 0.238526, -0.487709, 0.593425, 0.238837, -0.477701
0.591510, 0.238526, -0.475199, 0.596297, 0.241007, -0.484269
0.591510, 0.238526, -0.462688, 0.597893, 0.242558, -0.488960
0.585126, 0.238526, -0.450178, 0.598532, 0.243488, -0.491775
0.578742, 0.238526, -0.443923, 0.598532, 0.244418, -0.493026
0.585126, 0.238526, -0.431413, 0.599170, 0.245659, -0.492400
0.585126, 0.226123, -0.425158, 0.598851, 0.245659, -0.491149
0.591510, 0.232325, -0.418903, 0.598213, 0.244728, -0.488960
0.597893, 0.226123, -0.406393, 0.597893, 0.243798, -0.485832
0.597893, 0.232325, -0.387627, 0.597893, 0.242248, -0.481454
0.597893, 0.219921, -0.375117, 0.598213, 0.240387, -0.475824
0.591510, 0.219921, -0.362607, 0.598532, 0.238526, -0.469256
0.591510, 0.219921, -0.343842, 0.598851, 0.237596, -0.461125
0.585126, 0.219921, -0.343842, 0.598532, 0.236046, -0.452680
0.585126, 0.226123, -0.331332, 0.597255, 0.234495, -0.443923
0.578742, 0.232325, -0.325077, 0.595659, 0.233565, -0.434541
0.578742, 0.238526, -0.318822, 0.593425, 0.232945, -0.424845
0.578742, 0.244728, -0.318822, 0.591510, 0.232635, -0.415150
0.578742, 0.250930, -0.312567, 0.589914, 0.232635, -0.405454
0.572359, 0.250930, -0.312567, 0.587999, 0.232945, -0.395759
0.565975, 0.263334, -0.312567, 0.586722, 0.233565, -0.386689
0.559591, 0.263334, -0.312567, 0.585445, 0.234805, -0.377932
0.546824, 0.263334, -0.312567, 0.583849, 0.236046, -0.369800
0.527673, 0.263334, -0.306311, 0.581615, 0.237286, -0.362294
0.514906, 0.269536, -0.300056, 0.578742, 0.238526, -0.355101
0.489371, 0.281940, -0.300056, 0.575551, 0.240077, -0.347908
0.476604, 0.281940, -0.287546, 0.570763, 0.242248, -0.341340
0.457453, 0.275738, -0.281291, 0.565337, 0.245039, -0.334459
0.444686, 0.269536, -0.275036, 0.558634, 0.247209, -0.327579
0.419151, 0.263334, -0.262526, 0.550973, 0.249380, -0.321011
0.406384, 0.257132, -0.250016, 0.542036, 0.250930, -0.314756
0.393616, 0.244728, -0.237506, 0.532461, 0.252791, -0.308501
0.374465, 0.232325, -0.212485, 0.522566, 0.254031, -0.302246
0.374465, 0.226123, -0.193720, 0.511714, 0.254652, -0.295678
0.368082, 0.207517, -0.174955, 0.501181, 0.254962, -0.288172
0.355314, 0.195113, -0.143679, 0.490329, 0.254031, -0.280353
0.336163, 0.182709, -0.118659, 0.479157, 0.252171, -0.271283
0.310629, 0.164103, -0.081128, 0.467028, 0.249380, -0.261275
0.297861, 0.145497, -0.043598, 0.453623, 0.245349, -0.249390
0.278710, 0.126892, -0.006067, 0.439579, 0.240077, -0.235942
0.285094, 0.102084, 0.025208, 0.424896, 0.233875, -0.220617
0.285094, 0.071074, 0.081504, 0.410852, 0.225813, -0.203728
0.234025, 0.027661, 0.112779, 0.397127, 0.216200, -0.184025
0.195723, 0.002853, 0.156565, 0.381487, 0.204416, -0.162757
0.176572, -0.015753, 0.212860, 0.364890, 0.191392, -0.139613
0.157421, -0.021955, 0.262901, 0.347973, 0.177127, -0.113968
0.144654, -0.028157, 0.312942, 0.331376, 0.161933, -0.085820
0.125503, -0.040561, 0.369237, 0.314778, 0.146428, -0.055795
0.093584, -0.034359, 0.438043, 0.298181, 0.130613, -0.023269
0.055282, -0.046763, 0.475574, 0.280626, 0.115418, 0.012385
0.023364, -0.046763, 0.538125, 0.262432, 0.099913, 0.049290
-0.014938, -0.052964, 0.588165, 0.243281, 0.084718, 0.088697
-0.040472, -0.052964, 0.644461, 0.222853, 0.069834, 0.129981
-0.091542, -0.059166, 0.700757, 0.202107, 0.055569, 0.172828
